#{"t_start": 1745909218.329859, "env_id": "None"}
r,l,t
-6.0,6,0.942711
-4.0,4,0.945682
-2.0,2,0.947295
-2.0,2,0.948858
-14.0,14,0.957403
-7.0,7,0.962648
-2.0,2,0.964294
-4.0,4,0.966958
-6.0,6,0.970783
-4.0,4,0.97394
-2.0,2,0.975507
-2.0,2,0.977056
-2.0,2,0.978577
-5.0,5,0.981912
-11.0,11,0.988625
-12.0,12,0.995872
-2.0,2,0.997414
-4.0,4,1.000107
-7.0,7,1.00469
-3.0,3,1.006798
-4.0,4,1.0095
-3.0,3,1.011604
-2.0,2,1.013134
-2.0,2,1.014654
-3.0,3,1.016802
-3.0,3,1.019071
-3.0,3,1.021468
-4.0,4,1.024186
-5.0,5,1.027449
-4.0,4,1.030119
-4.0,4,1.032819
-13.0,13,1.041055
-2.0,2,1.042583
-3.0,3,1.044865
-2.0,2,1.046383
-9.0,9,1.051927
-4.0,4,1.05461
-3.0,3,1.056745
-4.0,4,1.059431
-9.0,9,1.06526
-8.0,8,1.070256
-5.0,5,1.07353
-2.0,2,1.075048
-6.0,6,1.078874
-12.0,12,1.086153
-9.0,9,1.092732
-2.0,2,1.094448
-4.0,4,1.097162
-4.0,4,1.099844
-5.0,5,1.103148
-2.0,2,1.104706
-4.0,4,1.107393
-9.0,9,1.113001
-4.0,4,1.115744
-2.0,2,1.117326
-4.0,4,1.120004
-2.0,2,1.121542
-5.0,5,1.125091
-3.0,3,1.127282
-5.0,5,1.130595
-8.0,8,1.135595
-7.0,7,1.140004
-2.0,2,1.1416
-18.0,18,1.152422
-2.0,2,1.154142
-2.0,2,1.155778
-3.0,3,1.157889
-2.0,2,1.159496
-9.0,9,1.165099
-6.0,6,1.168917
-8.0,8,1.173927
-8.0,8,1.178891
-3.0,3,1.181087
-5.0,5,1.184538
-2.0,2,1.186064
-4.0,4,1.188762
-2.0,2,1.190282
-4.0,4,1.192981
-11.0,11,1.199662
-2.0,2,1.201262
-2.0,2,1.202773
-2.0,2,1.204378
-4.0,4,1.207043
-4.0,4,1.209842
-5.0,5,1.213143
-3.0,3,1.21549
-6.0,6,1.219337
-3.0,3,1.221444
-2.0,2,1.222958
-5.0,5,1.226989
-3.0,3,1.229122
-2.0,2,1.230692
-2.0,2,1.232249
-4.0,4,1.234956
-6.0,6,1.238796
-2.0,2,1.24039
-9.0,9,1.246123
-6.0,6,1.250039
-2.0,2,1.251593
-10.0,10,1.257701
-8.0,8,1.262753
-3.0,3,1.264959
-5.0,5,1.268228
-4.0,4,1.270869
-3.0,3,1.273043
-3.0,3,1.27541
-2.0,2,1.276956
-2.0,2,1.27853
-2.0,2,1.280096
-7.0,7,1.284509
-5.0,5,1.287759
-5.0,5,1.29106
-3.0,3,1.293198
-5.0,5,1.296506
-4.0,4,1.299255
-3.0,3,1.301508
-3.0,3,1.304257
-5.0,5,1.308022
-9.0,9,1.313589
-3.0,3,1.315767
-2.0,2,1.317302
-2.0,2,1.318809
-3.0,3,1.320936
-3.0,3,1.323005
-3.0,3,1.325118
-3.0,3,1.327215
-2.0,2,1.3288
-7.0,7,1.333306
-2.0,2,1.334922
-5.0,5,1.338192
-9.0,9,1.343741
-4.0,4,1.346416
