#{"t_start": 1717480409.1390793, "env_id": "None"}
r,l,t
20.0,2,18.708821
20.0,2,18.776501
-1.0,2,18.845535
-1.0,2,18.911015
-1.0,2,18.977222
-1.0,2,19.04485
20.0,2,19.116508
20.0,2,19.187919
20.0,2,19.259272
-1.0,2,19.344743
-1.0,2,19.414289
20.0,2,19.483442
-1.0,2,19.553065
20.0,2,19.623914
-1.0,2,19.688274
-1.0,2,19.754634
-1.0,2,19.819124
-1.0,2,19.885146
20.0,2,19.956269
20.0,2,20.024788
-1.0,2,20.088431
-1.0,2,20.158562
-1.0,2,20.222834
-1.0,2,20.288408
-1.0,2,20.352751
20.0,2,20.42346
-1.0,2,20.488758
20.0,2,20.556289
-1.0,2,20.621963
-1.0,2,20.688322
-1.0,2,20.755375
-1.0,2,20.818094
20.0,2,20.885258
-1.0,2,20.951387
20.0,2,21.014149
20.0,2,21.084478
20.0,2,21.152094
-1.0,2,21.217922
20.0,2,21.288171
20.0,2,21.357097
20.0,2,21.426162
20.0,2,21.488911
-1.0,2,21.55452
20.0,2,21.626316
-1.0,2,21.694747
-1.0,2,21.765112
20.0,2,21.831646
20.0,2,21.903321
-1.0,2,21.972415
20.0,2,22.042034
-1.0,2,22.108593
20.0,2,22.181252
20.0,2,22.245664
20.0,2,22.314947
-1.0,2,22.383864
-1.0,2,22.449691
20.0,2,22.521569
20.0,2,22.584057
20.0,2,22.655989
-1.0,2,22.720085
20.0,2,22.793404
20.0,2,22.859764
20.0,2,22.922968
-1.0,2,22.985729
-1.0,2,23.055022
-1.0,2,23.121569
20.0,2,23.189823
20.0,2,23.260099
-1.0,2,23.32564
-1.0,2,23.394812
-1.0,2,23.457977
20.0,2,23.52858
20.0,2,23.59889
20.0,2,23.667693
-1.0,2,23.736356
-1.0,2,23.805547
20.0,2,23.873158
20.0,2,23.94029
-1.0,2,24.009482
20.0,2,24.082137
20.0,2,24.154643
-1.0,2,24.220466
20.0,2,24.289716
-1.0,2,24.355272
20.0,2,24.426373
20.0,2,24.494172
-1.0,2,24.559967
-1.0,2,24.62315
20.0,2,24.694098
20.0,2,24.761322
-1.0,2,24.825649
-1.0,2,24.888485
-1.0,2,24.95451
-1.0,2,25.020352
20.0,2,25.087978
-1.0,2,25.152072
-1.0,2,25.218034
-1.0,2,25.287123
20.0,2,25.361472
-1.0,2,25.428422
-1.0,2,25.494516
-1.0,2,25.559175
20.0,2,25.622141
20.0,2,25.694334
-1.0,2,25.760198
20.0,2,25.831735
20.0,2,25.898713
20.0,2,25.970404
-1.0,2,26.034563
20.0,2,26.102799
20.0,2,26.17275
20.0,2,26.244891
-1.0,2,26.307149
-1.0,2,26.372771
-1.0,2,26.437239
-1.0,2,26.506226
20.0,2,26.575704
20.0,2,26.644826
-1.0,2,26.713464
20.0,2,26.780982
-1.0,2,26.84659
20.0,2,26.915622
-1.0,2,26.981012
20.0,2,27.051764
-1.0,2,27.120268
20.0,2,27.194725
20.0,2,27.266713
-1.0,2,27.333203
20.0,2,27.404557
-1.0,2,27.473088
-1.0,2,27.538921
-1.0,2,27.604849
20.0,2,27.677318
-1.0,2,27.744366
-1.0,2,27.812283
-1.0,2,27.877815
-1.0,2,27.943571
-1.0,2,28.008749
20.0,2,28.077984
20.0,2,28.148651
20.0,2,28.218813
-1.0,2,28.285396
-1.0,2,28.349914
20.0,2,28.422337
-1.0,2,28.487807
20.0,2,28.555432
20.0,2,28.625535
-1.0,2,28.690061
20.0,2,28.759398
-1.0,2,28.825211
20.0,2,28.896031
20.0,2,28.968724
-1.0,2,29.034463
-1.0,2,29.100603
-1.0,2,29.166802
-1.0,2,29.233203
-1.0,2,29.299284
-1.0,2,29.365636
-1.0,2,29.43309
-1.0,2,29.496229
20.0,2,29.558863
-1.0,2,29.624389
20.0,2,29.69523
-1.0,2,29.759311
20.0,2,29.82989
-1.0,2,29.892286
-1.0,2,29.958484
20.0,2,30.025805
20.0,2,30.088544
-1.0,2,30.1554
-1.0,2,30.220182
20.0,2,30.283002
20.0,2,30.350304
