#{"t_start": 1745909363.9193764, "env_id": "None"}
r,l,t
-3.0,3,0.971567
-7.0,7,0.975959
-3.0,3,0.978058
-18.0,19,0.989447
-5.0,5,0.992698
-8.0,8,0.998442
-3.0,3,1.000546
-3.0,3,1.002681
-3.0,3,1.004768
-11.0,11,1.011468
-4.0,4,1.014146
-3.0,3,1.016256
-7.0,7,1.020706
-5.0,5,1.024014
-3.0,3,1.026134
-2.0,2,1.027724
-2.0,2,1.029246
-11.0,11,1.035996
-6.0,6,1.039821
-5.0,5,1.043125
-8.0,8,1.048051
-3.0,3,1.050159
-7.0,7,1.054556
-15.0,15,1.063433
-6.0,7,1.067985
-4.0,4,1.070675
-3.0,3,1.072758
-14.0,15,1.081884
-2.0,2,1.083414
-6.0,6,1.087241
-3.0,3,1.089328
-2.0,2,1.090891
-2.0,2,1.09246
-6.0,6,1.096293
-8.0,8,1.101236
-4.0,4,1.103933
-4.0,4,1.106624
-6.0,7,1.111179
-2.0,2,1.11275
-2.0,2,1.114373
-3.0,3,1.116466
-6.0,6,1.120274
-2.0,2,1.122005
-6.0,6,1.126029
-3.0,3,1.128215
-7.0,7,1.134026
-3.0,3,1.136154
-2.0,2,1.137796
-3.0,3,1.139931
-3.0,3,1.142109
-4.0,4,1.144825
-3.0,3,1.147171
-3.0,3,1.149385
-2.0,2,1.150978
-2.0,2,1.152783
-4.0,4,1.155604
-10.0,10,1.162066
-9.0,10,1.168761
-16.0,16,1.179962
-2.0,2,1.181643
-7.0,7,1.186783
-3.0,3,1.189287
-12.0,12,1.197587
-2.0,2,1.199433
-3.0,3,1.201905
-2.0,2,1.203737
-3.0,3,1.206151
-3.0,3,1.208429
-4.0,4,1.211447
-3.0,3,1.214075
-2.0,2,1.215789
-10.0,10,1.222251
-7.0,7,1.22704
-9.0,10,1.233359
-12.0,12,1.240717
-3.0,3,1.242954
-2.0,2,1.244546
-2.0,2,1.246105
-2.0,2,1.247688
-3.0,3,1.249852
-14.0,14,1.258274
-11.0,11,1.265135
-3.0,3,1.267291
-10.0,10,1.273486
-4.0,4,1.276233
-4.0,4,1.278928
-9.0,9,1.284439
-2.0,2,1.285997
-2.0,2,1.288763
-21.0,21,1.301098
-5.0,5,1.304348
-4.0,4,1.307031
-3.0,3,1.309113
-2.0,2,1.310671
-6.0,6,1.31449
-3.0,3,1.316579
-4.0,4,1.319272
-16.0,16,1.328753
-7.0,7,1.333204
-5.0,5,1.33645
-4.0,4,1.339141
-2.0,2,1.340656
-21.0,21,1.352943
-2.0,2,1.354503
-7.0,7,1.358885
-7.0,8,1.363965
-20.0,20,2.203381
-4.0,4,2.206729
-5.0,5,2.210239
-2.0,2,2.211843
-4.0,4,2.214633
-2.0,2,2.216163
-4.0,4,2.218882
-8.0,8,2.223854
-5.0,5,2.227188
-8.0,8,2.232262
-2.0,2,2.233837
-5.0,5,2.237137
-8.0,8,2.242139
-3.0,3,2.244262
-3.0,3,2.24639
-2.0,2,2.247913
-8.0,8,2.253285
-5.0,5,2.256626
-5.0,5,2.26
-3.0,3,2.262182
-5.0,5,2.265449
-6.0,6,2.269416
-4.0,4,2.272136
-3.0,4,2.275004
-6.0,6,2.278885
-6.0,6,2.28277
-5.0,5,2.286046
