#{"t_start": 1745909295.1694252, "env_id": "None"}
r,l,t
-2.0,2,1.082412
-9.0,9,1.088653
-4.0,4,1.091671
-6.0,6,1.095613
-3.0,3,1.097813
-16.0,16,1.108555
-4.0,4,1.111261
-3.0,3,1.11363
-4.0,4,1.116664
-2.0,2,1.118274
-2.0,2,1.119948
-2.0,2,1.121536
-2.0,2,1.123098
-4.0,4,1.125844
-14.0,14,1.134452
-2.0,2,1.136109
-3.0,3,1.138375
-7.0,7,1.142873
-4.0,4,1.14567
-3.0,3,1.147885
-6.0,6,1.151785
-4.0,4,1.154555
-8.0,8,1.159771
-13.0,13,1.167821
-4.0,4,1.170546
-4.0,4,1.173556
-2.0,2,1.176041
-11.0,11,1.186188
-45.0,45,1.213263
-3.0,3,1.215462
-8.0,8,1.220561
-5.0,5,1.223899
-33.0,33,1.243814
-6.0,7,1.248498
-2.0,2,1.250041
-6.0,6,1.253964
-4.0,4,1.256719
-23.0,23,1.272147
-4.0,4,1.275051
-2.0,2,1.276665
-12.0,12,1.284079
-2.0,2,1.28567
-2.0,2,1.287207
-9.0,9,1.293041
-4.0,4,1.295848
-3.0,3,1.299333
-2.0,2,1.300923
-2.0,2,1.302525
-6.0,6,1.306617
-6.0,6,1.310553
-2.0,2,1.312212
-7.0,7,1.316766
-2.0,2,1.318365
-8.0,8,1.323478
-4.0,4,1.326214
-10.0,10,1.332416
-3.0,3,1.334526
-2.0,2,1.336064
-3.0,3,1.338156
-8.0,8,1.34315
-7.0,7,1.347546
-12.0,12,2.547106
-2.0,2,2.5494
-2.0,2,2.550984
-15.0,15,2.560694
-3.0,3,2.562803
-2.0,2,2.564603
-5.0,5,2.567878
-2.0,2,2.569434
-6.0,7,2.574067
-4.0,4,2.576761
-4.0,4,2.579598
-5.0,5,2.582906
-3.0,3,2.585046
-6.0,6,2.589952
-2.0,2,2.591846
-2.0,2,2.593775
-2.0,2,2.595713
-7.0,7,2.601344
-2.0,2,2.60331
-8.0,8,2.60969
-11.0,11,2.616911
-2.0,2,2.618444
-9.0,9,2.624028
-5.0,5,2.627265
-2.0,2,2.628875
-2.0,2,2.630448
-2.0,2,2.632059
-3.0,4,2.634896
-3.0,3,2.637764
-2.0,2,2.639291
-7.0,7,2.643774
-8.0,8,2.648748
-11.0,11,2.655385
-5.0,5,2.658684
-2.0,2,2.660329
-3.0,3,2.662434
-2.0,2,2.663975
-2.0,2,2.665565
-2.0,2,2.667077
-3.0,3,2.669536
-4.0,4,2.672213
-9.0,9,2.67774
-3.0,3,2.679916
-4.0,4,2.68263
-5.0,5,2.68615
-4.0,4,2.688848
-3.0,3,2.691161
-7.0,7,2.695563
-4.0,4,2.698324
-3.0,3,2.700535
-4.0,4,2.703256
-8.0,8,2.709484
-2.0,2,2.712033
-2.0,2,2.714788
-2.0,2,2.717376
-2.0,2,2.719893
-3.0,3,2.723463
-3.0,3,2.727067
-6.0,6,2.733524
-4.0,4,2.738012
-3.0,3,2.741543
-9.0,9,2.750896
-4.0,4,2.755047
-2.0,2,2.756994
-2.0,2,2.758597
-5.0,5,2.761917
-6.0,6,2.76578
-6.0,6,2.76968
-2.0,2,2.771192
-2.0,2,2.772817
-2.0,2,2.77433
-4.0,4,2.777023
-2.0,2,2.778539
-6.0,6,2.782524
-6.0,6,2.786386
-6.0,6,2.790282
-2.0,2,2.792994
-2.0,2,2.794815
-3.0,3,2.796971
-8.0,8,2.801936
-3.0,3,2.804118
-2.0,2,2.8057
-3.0,3,2.807811
-6.0,6,2.811615
-5.0,5,2.814856
-6.0,6,2.818675
-2.0,2,2.82022
-3.0,3,2.822306
-2.0,2,2.82384
-7.0,7,2.828375
-6.0,7,2.832923
-2.0,2,2.834444
-2.0,2,2.835982
-7.0,7,2.840389
-6.0,6,2.844184
-16.0,16,2.853666
-3.0,3,2.855773
-3.0,3,2.857931
-2.0,2,2.859443
-3.0,3,2.86165
-2.0,2,2.86316
-3.0,3,2.86528
-2.0,2,2.867148
-12.0,12,2.874524
-3.0,3,2.876691
-4.0,4,2.879344
-2.0,2,2.880899
-2.0,2,2.882419
-6.0,6,2.886244
-12.0,12,2.893523
-8.0,8,2.898537
-4.0,4,2.901241
-5.0,5,2.904501
-4.0,4,2.90721
-5.0,5,2.910462
-10.0,10,2.916575
-2.0,2,2.918098
-2.0,2,2.9197
-3.0,3,2.921866
-7.0,7,2.926249
-4.0,4,2.928998
-3.0,3,2.931093
-18.0,18,2.941706
-3.0,3,2.943865
-3.0,3,2.945951
-3.0,3,2.948049
-3.0,3,2.950138
-2.0,2,2.951663
-3.0,3,2.954055
-6.0,7,2.958654
-2.0,2,2.960239
-2.0,2,2.961765
-2.0,2,2.964433
-5.0,5,2.967729
-2.0,2,2.969257
-7.0,7,2.973646
-5.0,5,2.9769
-5.0,5,2.98013
-3.0,3,2.982223
-3.0,3,2.984718
-3.0,3,2.986931
-4.0,4,2.989635
-6.0,6,2.993503
-6.0,6,2.99732
-5.0,5,3.000621
-10.0,10,3.00668
-2.0,2,3.008217
-5.0,5,3.011433
-3.0,3,3.013548
-3.0,3,3.015646
-5.0,5,3.018915
-6.0,6,3.022725
-2.0,2,3.024538
-5.0,5,3.027774
-2.0,2,3.029467
-9.0,9,3.035045
-4.0,4,3.037723
-7.0,7,3.042211
-2.0,2,3.043747
-2.0,2,3.045333
-4.0,4,3.048014
-2.0,2,3.049584
-3.0,3,3.05168
-2.0,2,3.053256
-7.0,7,3.057778
-3.0,3,3.059908
-2.0,2,3.061446
-3.0,3,3.063583
-2.0,2,3.065183
-3.0,3,3.06726
-6.0,6,3.071085
-4.0,5,3.074561
-2.0,2,3.076104
-2.0,2,3.07763
-5.0,5,3.080875
-4.0,4,3.083515
-5.0,5,3.087048
-3.0,3,3.089489
-7.0,7,3.09394
-9.0,9,3.099447
-5.0,5,3.102901
-4.0,4,3.105659
-22.0,22,3.118655
-2.0,2,3.120192
