#{"t_start": 1718349266.6320128, "env_id": "None"}
r,l,t
-5.0,6,16.710975
-2.0,3,16.767153
-8.0,9,16.829865
12.0,10,16.893449
-15.0,16,16.95653
13.0,9,17.02066
20.0,2,17.071894
-2.0,3,17.12631
14.0,8,17.190713
8.0,14,17.258558
14.0,8,17.323867
-5.0,6,17.384951
12.0,10,17.441407
-1.0,2,17.497284
-9.0,10,17.55509
10.0,12,17.622426
19.0,3,17.684369
-2.0,3,17.739534
11.0,11,17.804662
17.0,5,17.859344
-8.0,9,17.917779
-22.0,23,17.987093
17.0,5,18.048633
17.0,5,18.10044
-3.0,4,18.159788
-3.0,4,18.219337
-16.0,17,18.28483
-6.0,7,18.34556
-8.0,9,18.406078
19.0,3,18.466518
-29.0,30,18.540414
14.0,8,18.604651
12.0,10,18.668809
-3.0,4,18.726395
-4.0,5,18.781069
-8.0,9,18.844098
15.0,7,18.906266
10.0,12,18.977512
-6.0,7,19.036135
-10.0,11,19.100017
4.0,18,19.169537
-12.0,13,19.232344
12.0,10,19.297417
15.0,7,19.361944
-20.0,21,19.429946
18.0,4,19.482406
19.0,3,19.544218
-11.0,12,19.607659
-1.0,2,19.660272
-17.0,18,19.725981
-6.0,7,19.785302
-6.0,7,19.841241
-12.0,13,19.906945
15.0,7,19.969473
-12.0,13,20.03213
16.0,6,20.093441
-4.0,5,20.151049
-8.0,9,20.214142
13.0,9,20.278264
15.0,7,20.341058
19.0,3,20.400226
19.0,3,20.461498
18.0,4,20.513257
15.0,7,20.576606
14.0,8,20.639848
-22.0,23,20.709324
-8.0,9,20.769804
-3.0,4,20.824718
18.0,4,20.877009
19.0,3,20.939754
11.0,11,20.995116
9.0,13,21.064116
12.0,10,21.128583
11.0,11,21.196598
11.0,11,21.253401
8.0,14,21.310779
10.0,12,21.378024
-5.0,6,21.439841
-3.0,4,21.498258
-11.0,12,21.561709
15.0,7,21.614217
-9.0,10,21.677263
-9.0,10,21.736436
-2.0,3,21.795146
-5.0,6,21.855593
-3.0,4,21.910315
20.0,2,21.959183
16.0,6,22.013328
-3.0,4,22.070544
-4.0,5,22.128259
-5.0,6,22.186047
-6.0,7,22.246372
15.0,7,22.310061
-13.0,14,22.372556
12.0,10,22.438212
14.0,8,22.492915
20.0,2,22.551774
-8.0,9,22.614232
-2.0,3,22.667089
14.0,8,22.73133
8.0,14,22.79019
16.0,6,22.851391
-3.0,4,22.907548
-11.0,12,22.968728
-2.0,3,23.024805
-5.0,6,23.086164
-8.0,30,23.163805
20.0,2,23.225653
-17.0,18,23.291756
-3.0,4,23.346818
-4.0,5,23.405457
-12.0,13,23.471587
-5.0,6,23.527079
-10.0,11,23.58706
14.0,8,23.651254
-2.0,3,23.710297
-7.0,8,23.772202
-5.0,6,23.831776
-2.0,3,23.891038
-10.0,11,23.951187
17.0,5,24.00323
11.0,11,24.059801
-2.0,24,24.13329
-1.0,2,24.185804
-8.0,9,24.246584
-2.0,3,24.301782
-11.0,12,24.364476
-10.0,11,24.426762
-2.0,3,24.48598
15.0,7,24.547904
-4.0,5,24.607526
-6.0,7,24.666177
18.0,4,24.727298
-4.0,5,24.788963
-8.0,9,24.850524
16.0,6,24.903834
16.0,6,24.968648
-2.0,3,25.027719
-4.0,5,25.083064
-22.0,23,25.153409
19.0,3,25.203267
15.0,7,25.267725
13.0,9,25.332552
-3.0,4,25.388175
8.0,14,25.458101
16.0,6,25.512198
-1.0,2,25.570964
-4.0,5,25.630353
19.0,3,25.69288
15.0,7,25.757374
13.0,9,25.821715
16.0,6,25.883846
-8.0,9,25.947309
20.0,2,26.00678
-9.0,10,26.0707
12.0,10,26.125611
-1.0,2,26.179883
17.0,5,26.231507
20.0,2,26.280669
-6.0,7,26.341904
16.0,6,26.405433
18.0,4,26.466661
20.0,2,26.525881
-10.0,11,26.590843
18.0,4,26.653605
-3.0,4,26.712563
20.0,2,26.772365
-5.0,6,26.833817
18.0,4,26.887411
16.0,6,26.940448
15.0,7,27.005612
10.0,12,27.074427
-3.0,4,27.133895
-5.0,6,27.192338
13.0,9,27.257125
-3.0,4,27.316952
9.0,13,27.385678
-2.0,3,27.441477
15.0,7,27.507505
-2.0,3,27.561458
13.0,9,27.629031
-4.0,5,27.683867
-12.0,13,27.74764
-16.0,17,27.81311
-9.0,10,27.875902
-14.0,15,27.938938
16.0,6,28.002699
5.0,17,28.072783
16.0,6,28.136925
-2.0,3,28.195379
-1.0,2,28.251251
-1.0,2,28.309227
-4.0,5,28.368205
10.0,12,28.436026
20.0,2,28.486469
-7.0,8,28.547464
19.0,3,28.610457
-10.0,11,28.67514
-7.0,8,28.736273
19.0,3,28.797841
17.0,5,28.860814
-2.0,3,28.92084
18.0,4,28.974022
17.0,5,29.03749
-13.0,14,29.102757
18.0,4,29.155228
18.0,4,29.207093
-4.0,5,29.267766
-3.0,4,29.326637
-3.0,4,29.386896
6.0,16,29.462924
-1.0,2,29.525099
12.0,10,29.599329
-10.0,11,29.663942
17.0,5,29.725277
13.0,9,29.795669
-1.0,2,29.857351
20.0,2,29.915101
11.0,11,29.989144
-4.0,5,30.054029
20.0,2,30.108466
-9.0,10,30.179212
-1.0,2,30.240076
16.0,6,30.31156
