#{"t_start": 1718641324.1096125, "env_id": "None"}
r,l,t
-18.0,19,18.239945
-2.0,3,18.298085
14.0,8,18.355947
-3.0,4,18.421679
-3.0,4,18.488233
-5.0,6,18.556354
-3.0,4,18.617948
-4.0,5,18.683396
17.0,5,18.739189
19.0,3,18.800472
-6.0,7,18.872298
16.0,6,18.9339
-4.0,5,19.002841
-2.0,3,19.066291
-7.0,8,19.130287
-2.0,3,19.19036
14.0,8,19.248226
20.0,2,19.306426
12.0,10,19.364746
20.0,2,19.425991
-5.0,6,19.493615
18.0,4,19.549083
18.0,4,19.604254
15.0,7,19.663368
15.0,7,19.727119
-1.0,2,19.789195
-5.0,6,19.850245
-4.0,5,19.912199
-5.0,6,19.97977
2.0,20,20.049845
6.0,16,20.113298
-3.0,4,20.175099
-8.0,9,20.240009
14.0,8,20.300359
-4.0,5,20.363183
-4.0,5,20.433903
-8.0,9,20.499354
14.0,8,20.559873
-14.0,15,20.636544
-3.0,4,20.699164
12.0,10,20.760747
19.0,3,20.821297
-7.0,8,20.890023
-13.0,14,20.957565
14.0,8,21.034889
12.0,10,21.096155
-11.0,12,21.169107
12.0,10,21.244196
-2.0,3,21.3144
18.0,4,21.373846
2.0,20,21.450758
-6.0,7,21.513879
14.0,8,21.573805
20.0,2,21.640807
3.0,19,21.708164
-2.0,3,21.772865
-13.0,14,21.851599
13.0,9,21.911053
-13.0,14,21.976979
5.0,17,22.04072
-9.0,10,22.107773
12.0,10,22.170347
-5.0,6,22.229605
6.0,16,22.299147
-12.0,13,22.370474
20.0,2,22.424193
18.0,4,22.481065
12.0,10,22.546
5.0,17,22.610531
-3.0,4,22.680448
-1.0,2,22.73816
-3.0,4,22.806203
-19.0,20,22.875331
-12.0,13,22.953694
-3.0,4,23.020262
-10.0,11,23.091366
-1.0,23,23.163336
-7.0,8,23.237631
-2.0,3,23.308052
-3.0,4,23.376141
-4.0,5,23.43851
-7.0,8,23.501832
-11.0,12,23.566882
-3.0,4,23.627469
20.0,2,23.700075
-4.0,5,23.766789
-4.0,5,23.829216
-16.0,17,23.900135
17.0,5,23.968838
13.0,9,24.029366
-4.0,5,24.094698
15.0,7,24.155137
-5.0,6,24.223715
12.0,10,24.293194
19.0,3,24.352315
-5.0,6,24.41643
-4.0,5,24.485009
-9.0,10,24.56127
19.0,3,24.628133
15.0,7,24.692792
18.0,4,24.750764
-29.0,30,24.82938
12.0,10,24.892287
-9.0,31,24.970114
-8.0,9,25.037046
-2.0,3,25.105079
19.0,3,25.173579
-12.0,13,25.243053
11.0,11,25.307288
-5.0,6,25.372344
-28.0,29,25.453346
11.0,11,25.515851
-40.0,41,25.606312
-9.0,10,25.679175
11.0,11,25.743203
12.0,10,25.805491
-18.0,19,25.878011
-8.0,9,25.945305
6.0,16,26.01278
6.0,16,26.080282
-5.0,6,26.14444
-3.0,4,26.209968
18.0,4,26.268244
10.0,12,26.332497
15.0,7,26.410282
-3.0,4,26.473216
8.0,14,26.541782
17.0,5,26.59969
-4.0,5,26.671751
12.0,10,26.73355
14.0,8,26.796983
13.0,9,26.860907
17.0,5,26.921467
-4.0,5,26.986058
-7.0,8,27.060076
-6.0,7,27.133501
7.0,15,27.195784
-2.0,3,27.264904
20.0,2,27.335718
10.0,12,27.399333
17.0,5,27.459149
-2.0,3,27.529343
-5.0,6,27.600229
12.0,10,27.676407
19.0,3,27.742224
13.0,9,27.805106
15.0,7,27.873594
-16.0,17,27.948376
-23.0,24,28.023372
18.0,4,28.093144
-3.0,4,28.166451
20.0,2,28.227217
-4.0,5,28.291879
-11.0,12,28.358683
-5.0,6,28.43062
18.0,4,28.498124
-4.0,5,28.567318
1.0,21,28.635484
-5.0,6,28.698902
-5.0,6,28.768733
14.0,8,28.839937
-6.0,7,28.909107
-3.0,4,28.977705
-4.0,5,29.042268
17.0,5,29.102646
16.0,6,29.170739
-4.0,5,29.240494
17.0,5,29.306731
-2.0,3,29.367162
-24.0,25,29.444693
9.0,13,29.507903
-1.0,23,29.579606
-16.0,17,29.647754
-9.0,10,29.724653
0.0,22,29.796711
18.0,4,29.862067
13.0,9,29.926254
-4.0,5,29.995027
15.0,7,30.0732
15.0,7,30.146825
17.0,5,30.209184
-4.0,5,30.285575
-5.0,6,30.355772
-1.0,2,30.426286
9.0,13,30.498205
6.0,16,30.568962
10.0,12,30.632066
-6.0,7,30.700133
15.0,7,30.760798
-6.0,7,30.837817
14.0,8,30.900013
-13.0,14,30.969448
10.0,12,31.042303
17.0,5,31.115847
12.0,10,31.198367
-4.0,5,31.299273
14.0,8,31.358635
-15.0,16,31.429297
0.0,22,31.501348
14.0,8,31.566348
-8.0,9,31.64232
-8.0,30,31.721766
-2.0,3,31.789058
15.0,7,31.85097
11.0,11,31.914489
14.0,8,31.975116
-7.0,8,32.045423
-4.0,5,32.10675
18.0,4,32.170815
20.0,2,32.227414
17.0,5,32.285705
-1.0,2,32.351541
-1.0,2,32.419415
-2.0,3,32.479203
18.0,4,32.541474
-2.0,3,32.602285
-3.0,4,32.661534
-8.0,9,32.729199
-4.0,5,32.801746
-2.0,3,32.873422
-24.0,25,32.949601
16.0,6,33.007531
-17.0,18,33.084977
18.0,4,33.147852
19.0,3,33.206721
13.0,9,33.282486
-11.0,12,33.351675
-10.0,11,33.415675
-7.0,8,33.480692
-4.0,5,33.548013
3.0,19,33.617935
-6.0,7,33.684138
20.0,2,33.748593
17.0,5,33.809375
19.0,3,33.873592
-8.0,9,33.940127
12.0,10,34.006798
15.0,7,34.080495
7.0,15,34.145047
-4.0,5,34.207496
-4.0,5,34.27019
20.0,2,34.327532
11.0,11,34.392851
-14.0,15,34.467267
13.0,9,34.530515
-2.0,3,34.598957
-5.0,6,34.662639
-5.0,6,34.731979
-5.0,6,34.797866
-4.0,5,34.859402
-6.0,7,34.930254
-2.0,3,35.000891
-4.0,5,35.066974
11.0,11,35.129126
-11.0,12,35.201094
-1.0,2,35.265196
-5.0,6,35.33178
20.0,2,35.392381
-17.0,18,35.463008
18.0,4,35.524846
15.0,7,35.601072
20.0,2,35.661445
14.0,8,35.729893
-3.0,4,35.801604
-3.0,4,35.861924
18.0,4,35.919104
-2.0,3,35.979475
-2.0,3,36.039316
-14.0,15,36.105668
-6.0,7,36.169975
-6.0,7,36.24419
19.0,3,36.304175
-2.0,3,36.369175
14.0,8,36.431487
-2.0,3,36.501817
18.0,4,36.564948
-11.0,12,36.630363
-1.0,2,36.699983
-6.0,7,36.763875
12.0,10,36.842847
-2.0,3,36.912495
-4.0,5,36.983175
16.0,6,37.047637
-4.0,5,37.119011
-2.0,3,37.220167
18.0,4,37.311129
-7.0,8,37.374542
19.0,3,37.447274
-4.0,5,37.508231
19.0,3,37.581601
17.0,5,37.645106
-4.0,5,37.706256
-24.0,25,37.779494
20.0,2,37.839376
-9.0,10,37.911489
13.0,9,37.969459
-4.0,5,38.031602
11.0,11,38.101711
-12.0,13,38.164762
16.0,6,38.224718
15.0,7,38.298113
-7.0,8,38.361794
-8.0,9,38.433247
-2.0,3,38.503489
-6.0,7,38.566642
-4.0,5,38.627511
-8.0,9,38.690633
20.0,2,38.752601
17.0,5,38.810125
-5.0,27,38.886031
16.0,6,38.946712
-4.0,5,39.006908
10.0,12,39.068493
0.0,22,39.139527
16.0,6,39.204295
-8.0,9,39.268435
-1.0,2,39.331808
17.0,5,39.394111
-10.0,11,39.465779
-1.0,2,39.528299
11.0,11,39.59277
-3.0,4,39.663872
-4.0,5,39.731834
12.0,10,39.8059
-4.0,5,39.87414
-18.0,19,39.954542
-7.0,8,40.022407
-5.0,6,40.090315
-5.0,6,40.16041
6.0,16,40.23307
-3.0,4,40.30053
-4.0,5,40.368348
14.0,8,40.442458
-5.0,6,40.505438
-5.0,6,40.572456
-5.0,6,40.636149
-1.0,2,40.694522
-5.0,6,40.761
-7.0,8,40.831554
16.0,6,40.905116
-6.0,7,40.977479
-11.0,12,41.044815
-4.0,5,41.11711
-5.0,6,41.189845
10.0,12,41.253496
-4.0,5,41.315583
16.0,6,41.372164
-6.0,7,41.436618
-10.0,11,41.500371
-2.0,3,41.566206
-6.0,7,41.626262
20.0,2,41.688793
-9.0,10,41.759172
14.0,8,41.825922
-3.0,4,41.888026
-3.0,4,41.956997
15.0,7,42.022475
-1.0,2,42.09347
20.0,2,42.146838
8.0,14,42.209932
19.0,3,42.269635
18.0,4,42.330975
-4.0,5,42.394603
17.0,5,42.468657
20.0,2,42.531941
12.0,10,42.595798
18.0,4,42.660754
-6.0,7,42.73273
-2.0,3,42.797382
-3.0,4,42.864075
15.0,7,42.921561
12.0,10,42.984733
12.0,10,43.06099
9.0,13,43.122319
-3.0,4,43.190515
-18.0,19,43.261242
-2.0,3,43.32868
-5.0,6,43.392049
-4.0,5,43.463017
11.0,11,43.528791
15.0,7,43.598583
19.0,3,43.664316
