#{"t_start": 1745909453.5383482, "env_id": "None"}
r,l,t
-2.0,2,1.109986
-7.0,7,1.114055
-13.0,13,1.121784
-5.0,5,1.124998
-5.0,5,1.128216
-5.0,5,1.131487
-13.0,13,1.1401
-8.0,8,1.145004
-6.0,6,1.14877
-2.0,2,1.150276
-2.0,2,1.151869
-7.0,7,1.156317
-3.0,3,1.158373
-10.0,10,1.164424
-4.0,4,1.167062
-2.0,2,1.168562
-4.0,4,1.171216
-17.0,17,1.180451
-9.0,9,1.185891
-8.0,8,1.190846
-8.0,8,1.195769
-2.0,2,1.197327
-5.0,5,1.200546
-3.0,3,1.202658
-8.0,8,1.207613
-3.0,3,1.209678
-5.0,5,1.212934
-5.0,5,1.216169
-4.0,4,1.218915
-3.0,3,1.221159
-3.0,3,1.223361
-11.0,11,1.229835
-11.0,11,1.236657
-10.0,10,1.24274
-3.0,3,1.245328
-5.0,5,1.248627
-2.0,2,1.250128
-3.0,3,1.252282
-4.0,4,1.254928
-11.0,11,1.261588
-5.0,5,1.264828
-2.0,2,1.26633
-10.0,10,1.272389
-6.0,7,1.276892
-2.0,2,1.278394
-3.0,3,1.280502
-7.0,7,1.285908
-7.0,7,1.290269
-10.0,10,1.296417
-4.0,4,1.299128
-3.0,3,1.301321
-7.0,7,2.127014
-6.0,6,2.131335
-3.0,3,2.133572
-3.0,3,2.13555
-2.0,2,2.136941
-3.0,3,2.139105
-3.0,3,2.141196
-3.0,3,2.143314
-7.0,7,2.147622
-2.0,2,2.149423
-5.0,5,2.152821
-2.0,2,2.15432
-2.0,2,2.155862
-3.0,3,2.15799
-3.0,3,2.16015
-3.0,3,2.162273
-3.0,3,2.16443
-4.0,4,2.167136
-2.0,2,2.168702
-7.0,7,2.173069
-2.0,2,2.174578
-2.0,2,2.176188
-2.0,2,2.177639
-2.0,2,2.179242
-4.0,4,2.181952
-3.0,3,2.184114
-4.0,4,2.186793
-2.0,2,2.188369
-7.0,7,2.192817
-3.0,3,2.194985
-4.0,4,2.197447
-3.0,3,2.199558
-4.0,4,2.202247
-8.0,8,2.207196
-2.0,2,2.208743
-2.0,2,2.210284
-2.0,2,2.21193
-2.0,2,2.213432
-2.0,2,2.214961
-3.0,3,2.219374
-12.0,12,2.226645
-15.0,15,2.235574
-6.0,6,2.239349
-7.0,7,2.243943
-3.0,3,2.246043
-2.0,2,2.247604
-2.0,2,2.249116
-5.0,5,2.252146
-2.0,2,2.253664
-5.0,5,2.25695
-3.0,3,2.259042
-2.0,2,2.260611
-3.0,3,2.26268
-2.0,2,2.264114
-2.0,2,2.265614
-5.0,5,2.26889
-4.0,4,2.271612
-3.0,3,2.273666
-3.0,3,2.275757
-3.0,3,2.277817
-4.0,4,2.280478
-5.0,5,2.283718
-3.0,3,2.285776
-5.0,5,2.288831
-4.0,4,2.291523
-2.0,2,2.293074
-3.0,3,2.295194
-2.0,2,2.296701
-7.0,7,2.301111
-3.0,3,2.303295
-6.0,6,2.306861
-3.0,3,2.308968
-18.0,18,2.319565
-23.0,23,2.332957
-3.0,3,2.335051
-7.0,7,2.339428
-3.0,3,2.34151
-6.0,6,2.345299
-3.0,3,2.347459
-3.0,3,2.349524
-3.0,3,2.351686
-3.0,3,2.353612
-2.0,2,2.355208
-18.0,19,2.366849
-2.0,2,2.368375
-4.0,4,2.371881
-10.0,10,2.37792
-2.0,2,2.379508
-2.0,2,2.381115
-3.0,3,2.383222
-5.0,5,2.386408
-2.0,2,2.387957
-3.0,3,2.389933
-2.0,2,2.391368
-5.0,5,2.394546
-3.0,3,2.396697
-2.0,2,2.39825
-17.0,17,2.407531
-4.0,4,2.410169
-2.0,2,2.411765
-13.0,13,2.419486
-5.0,5,2.422666
-3.0,3,2.424758
-2.0,2,2.426307
-4.0,5,2.42969
-4.0,4,2.432429
-3.0,3,2.434484
-2.0,2,2.436013
-2.0,2,2.437559
-4.0,4,2.440291
-4.0,4,2.442985
-6.0,6,2.446768
-2.0,2,2.44828
-11.0,11,2.454935
-4.0,4,2.45738
-4.0,4,2.460074
-5.0,5,2.463288
-2.0,2,2.464818
-5.0,5,2.468039
-5.0,5,2.471246
-11.0,11,2.477829
-4.0,4,2.480476
-2.0,2,2.48202
-2.0,2,2.48357
-3.0,3,2.485636
-5.0,5,2.48886
-19.0,19,2.499972
-5.0,5,2.503188
-3.0,3,2.50516
-3.0,3,2.507283
-4.0,4,2.509902
-5.0,6,2.513844
-4.0,4,2.516598
-4.0,4,2.519257
-3.0,3,2.521314
-3.0,3,2.523466
-3.0,3,2.526356
-5.0,5,2.529729
-3.0,3,2.531861
-7.0,7,2.53627
-4.0,4,2.538924
-3.0,3,2.541001
-18.0,18,2.550836
-4.0,4,2.553652
-7.0,7,2.558004
-2.0,2,2.559566
-2.0,2,2.561073
-2.0,2,2.56257
-2.0,2,2.564235
-2.0,2,2.565739
-2.0,2,2.567341
-2.0,2,2.568794
-7.0,7,2.573231
-5.0,5,2.57648
-2.0,2,2.578035
-5.0,5,2.581309
-4.0,4,2.584025
-3.0,3,2.58614
-8.0,8,2.591083
-2.0,2,2.59261
-5.0,5,2.595856
-4.0,4,2.598289
-2.0,2,2.599838
-5.0,5,2.603034
-5.0,5,2.606227
-4.0,4,2.60871
-4.0,4,2.611187
-3.0,3,2.613261
-2.0,2,2.614835
-4.0,4,2.617503
-3.0,3,2.619706
-5.0,5,2.622977
-18.0,18,2.63354
-11.0,11,2.640154
-3.0,3,2.64228
-3.0,3,2.644375
-6.0,6,2.648154
-2.0,2,2.649656
-2.0,2,2.65107
-10.0,10,2.65722
-3.0,3,2.659505
-4.0,4,2.662129
-2.0,2,2.663745
-3.0,3,2.665868
-25.0,25,2.680749
-2.0,2,2.682267
-2.0,2,2.683811
-9.0,10,2.690016
-2.0,2,2.691575
-3.0,3,2.693642
-5.0,5,2.696872
-2.0,2,2.698369
-4.0,4,2.701023
-4.0,4,2.703692
-4.0,4,2.706319
-2.0,2,2.707862
-8.0,8,2.712776
-2.0,2,2.714224
-5.0,5,2.717547
-6.0,6,2.721343
-2.0,2,2.722862
-2.0,2,2.724446
-5.0,5,2.727755
-6.0,6,2.731526
-9.0,9,2.736981
-2.0,2,2.73854
-6.0,6,2.742178
-10.0,10,2.749677
-2.0,2,2.751232
-4.0,4,2.753858
-2.0,2,2.755402
-2.0,2,2.756909
-2.0,2,2.758458
-2.0,2,2.760059
-4.0,4,2.762746
-2.0,2,2.764268
-2.0,2,2.765815
-3.0,3,2.76797
-2.0,2,2.769465
-6.0,6,2.773306
-10.0,10,2.779401
-4.0,4,2.782038
-3.0,3,2.784141
-4.0,4,2.786773
-4.0,4,2.789412
-5.0,6,2.793368
-7.0,7,2.79773
-11.0,11,2.804321
-2.0,2,2.805819
-3.0,3,2.807914
-2.0,2,2.809413
-2.0,2,2.810933
-1.0,2,2.812608
-8.0,8,2.81752
-3.0,3,2.819633
-3.0,3,2.821696
-8.0,8,2.826565
-3.0,3,2.828526
-2.0,2,2.830039
-3.0,3,2.832204
-2.0,2,2.8337
-4.0,4,2.836375
-8.0,8,2.841353
-3.0,3,2.843452
-5.0,5,2.846632
-16.0,17,2.856824
-4.0,4,2.859497
-7.0,7,2.863887
-3.0,3,2.866005
-14.0,14,2.874298
-2.0,2,2.875894
-4.0,4,2.878569
-11.0,11,2.88519
-2.0,2,2.886757
-3.0,3,2.888899
-10.0,10,2.894925
-3.0,3,2.897058
-8.0,8,2.901967
-5.0,5,2.905185
-2.0,2,2.90675
-2.0,2,2.908263
-4.0,4,2.910962
-2.0,2,2.91253
-6.0,6,2.916058
-4.0,5,2.919499
-2.0,2,2.92102
-3.0,3,2.92312
-2.0,2,2.92468
-7.0,7,2.929134
-3.0,3,2.931251
-3.0,3,2.933372
-11.0,11,2.939529
-3.0,3,2.941608
-3.0,3,2.943559
-11.0,11,2.949671
-2.0,2,2.951226
-5.0,5,2.954403
-19.0,19,2.965602
-11.0,11,2.97228
-3.0,3,2.97593
-2.0,3,2.978238
-3.0,3,2.980424
-3.0,3,2.982551
-3.0,3,2.984717
-2.0,2,2.986264
-4.0,4,2.988931
-2.0,2,2.99043
-10.0,10,2.996471
-2.0,2,2.997983
-6.0,6,3.001751
-4.0,4,3.004422
-2.0,2,3.005974
-6.0,6,3.009777
-6.0,6,3.013283
-5.0,5,3.016554
-3.0,3,3.018667
-3.0,3,3.020812
-4.0,4,3.023521
-2.0,2,3.025021
-3.0,3,3.027116
-6.0,6,3.03112
-2.0,2,3.032687
-4.0,4,3.035339
-2.0,2,3.036836
-2.0,2,3.038334
-3.0,3,3.040344
-5.0,5,3.043567
-6.0,6,3.047352
-3.0,3,3.049407
-3.0,3,3.051503
-3.0,3,3.053557
-3.0,3,3.055508
-7.0,7,3.059837
-3.0,3,3.061898
-3.0,3,3.063992
-2.0,2,3.065542
-4.0,4,3.068209
-2.0,2,3.069719
-4.0,4,3.072411
-3.0,3,3.074524
-2.0,2,3.076106
-2.0,2,3.077604
-3.0,3,3.079708
-2.0,2,3.081257
-3.0,3,3.083427
-3.0,3,3.085488
-15.0,15,3.093711
-3.0,3,3.095671
-2.0,2,3.097178
-2.0,2,3.098752
-5.0,5,3.101962
-8.0,8,3.106863
-2.0,2,3.108381
-4.0,4,3.111019
-5.0,5,3.114205
-5.0,5,3.117422
-2.0,2,3.118942
-2.0,2,3.120441
-4.0,4,3.123084
-3.0,3,3.125254
-3.0,3,3.127342
-5.0,5,3.130562
-4.0,4,3.133266
-2.0,2,3.134788
-4.0,4,3.137422
-3.0,3,3.140613
-3.0,3,3.142769
-4.0,4,3.145454
-3.0,3,3.147603
-8.0,8,3.152515
-2.0,2,3.154021
-2.0,2,3.15552
-6.0,6,3.159304
-11.0,11,3.165942
-10.0,10,3.172004
-3.0,3,3.17407
-8.0,8,3.179229
-6.0,6,3.183051
-2.0,2,3.184618
-2.0,2,3.186312
-2.0,2,3.187855
-3.0,3,3.189922
-13.0,13,3.197785
-3.0,3,3.199944
-6.0,6,3.203854
-2.0,2,3.205427
-4.0,4,3.208185
-3.0,3,3.210321
-3.0,3,3.212483
-3.0,3,3.214596
-3.0,3,3.216802
-2.0,2,3.218343
-4.0,4,3.221084
-5.0,5,3.224418
-6.0,6,3.228313
-5.0,5,3.231717
-3.0,3,3.233807
-4.0,4,3.236541
-3.0,3,3.238626
-3.0,3,3.24075
-2.0,2,3.24227
-4.0,4,3.244797
-3.0,3,3.246907
-2.0,2,3.2485
-4.0,4,3.251183
-2.0,2,3.252741
-2.0,2,3.254351
-4.0,4,3.257102
-3.0,3,3.259234
-4.0,4,3.261889
-7.0,7,3.265977
-5.0,5,3.269283
-2.0,2,3.270826
-8.0,8,3.275514
