#{"t_start": 1717478506.0824938, "env_id": "None"}
r,l,t
-1.0,2,15.337562
20.0,2,15.390651
-1.0,2,15.44649
20.0,2,15.503159
-1.0,2,15.558783
-1.0,2,15.61369
20.0,2,15.666791
-1.0,2,15.719573
20.0,2,15.774824
20.0,2,15.833634
20.0,2,15.887232
20.0,2,15.943226
-1.0,2,15.996082
-1.0,2,16.049312
20.0,2,16.105573
20.0,2,16.163749
20.0,2,16.221755
-1.0,2,16.278041
20.0,2,16.331683
20.0,2,16.387647
20.0,2,16.44085
20.0,2,16.493812
20.0,2,16.548337
-1.0,2,16.601526
20.0,2,16.655283
20.0,2,16.710406
20.0,2,16.763738
20.0,2,16.816816
20.0,2,16.870032
20.0,2,16.923085
20.0,2,16.97606
20.0,2,17.030608
20.0,2,17.086318
20.0,2,17.139565
20.0,2,17.194175
-1.0,2,17.247464
20.0,2,17.300507
20.0,2,17.354892
20.0,2,17.407932
-1.0,2,17.461987
20.0,2,17.518509
20.0,2,17.571631
20.0,2,17.625145
20.0,2,17.678321
-1.0,2,17.731138
20.0,2,17.784689
20.0,2,17.841546
-1.0,2,17.895097
20.0,2,17.951388
20.0,2,18.004354
20.0,2,18.057312
20.0,2,18.114249
-1.0,2,18.167185
20.0,2,18.223324
20.0,2,18.275792
20.0,2,18.329968
20.0,2,18.382791
20.0,2,18.438199
20.0,2,18.49206
20.0,2,18.545534
20.0,2,18.598577
20.0,2,18.651498
20.0,2,18.705864
20.0,2,18.76177
20.0,2,18.816015
20.0,2,18.869347
20.0,2,18.923949
20.0,2,18.979724
20.0,2,19.034155
20.0,2,19.087188
20.0,2,19.139973
-1.0,2,19.192722
-1.0,2,19.247132
-1.0,2,19.30087
-1.0,2,19.355474
20.0,2,19.40891
-1.0,2,19.46168
-1.0,2,19.515334
20.0,2,19.571433
-1.0,2,19.6244
20.0,2,19.681952
20.0,2,19.736412
-1.0,2,19.791866
-1.0,2,19.844697
20.0,2,19.900751
20.0,2,19.953697
20.0,2,20.009326
20.0,2,20.063565
20.0,2,20.117682
20.0,2,20.170029
-1.0,2,20.224061
-1.0,2,20.279996
20.0,2,20.332893
20.0,2,20.3871
20.0,2,20.444108
20.0,2,20.496637
20.0,2,20.550879
-1.0,2,20.603375
-1.0,2,20.656451
20.0,2,20.709473
20.0,2,20.763637
-1.0,2,20.816422
-1.0,2,20.869443
20.0,2,20.926639
20.0,2,20.980942
20.0,2,21.035048
20.0,2,21.08931
-1.0,2,21.141777
20.0,2,21.197931
20.0,2,21.253804
20.0,2,21.307016
20.0,2,21.362722
20.0,2,21.418296
20.0,2,21.475325
20.0,2,21.528135
20.0,2,21.581742
20.0,2,21.634933
-1.0,2,21.687504
20.0,2,21.743569
-1.0,2,21.796144
20.0,2,21.852365
20.0,2,21.906556
