#{"t_start": 1717480250.1321762, "env_id": "None"}
r,l,t
-1.0,2,20.695658
-1.0,2,20.773628
-1.0,2,20.853338
-1.0,2,20.932313
-1.0,2,21.010645
-1.0,2,21.087835
-1.0,2,21.164099
-1.0,2,21.243125
-1.0,2,21.319347
-1.0,2,21.397007
20.0,2,21.474598
-1.0,2,21.550776
-1.0,2,21.627244
-1.0,2,21.703897
-1.0,2,21.777394
20.0,2,21.853778
20.0,2,21.930956
20.0,2,22.00843
-1.0,2,22.088017
-1.0,2,22.162238
20.0,2,22.240534
-1.0,2,22.316352
-1.0,2,22.39029
20.0,2,22.461925
-1.0,2,22.538746
-1.0,2,22.612529
-1.0,2,22.686724
-1.0,2,22.763479
-1.0,2,22.839163
-1.0,2,22.917211
20.0,2,22.993855
-1.0,2,23.070623
20.0,2,23.147372
-1.0,2,23.226117
20.0,2,23.303622
-1.0,2,23.380475
-1.0,2,23.458064
-1.0,2,23.536164
-1.0,2,23.612749
-1.0,2,23.688047
-1.0,2,23.765687
-1.0,2,23.842801
-1.0,2,23.918558
-1.0,2,23.992619
-1.0,2,24.070315
-1.0,2,24.147269
20.0,2,24.224524
-1.0,2,24.301342
-1.0,2,24.377817
-1.0,2,24.455262
-1.0,2,24.531718
-1.0,2,24.609566
-1.0,2,24.686305
-1.0,2,24.761753
20.0,2,24.833428
-1.0,2,24.911199
-1.0,2,24.987438
-1.0,2,25.061445
20.0,2,25.138889
-1.0,2,25.216463
-1.0,2,25.293601
-1.0,2,25.374874
-1.0,2,25.4519
-1.0,2,25.525439
-1.0,2,25.605159
-1.0,2,25.681083
-1.0,2,25.755164
-1.0,2,25.829632
-1.0,2,25.903049
-1.0,2,25.980121
-1.0,2,26.05801
-1.0,2,26.133953
-1.0,2,26.208524
-1.0,2,26.283148
-1.0,2,26.362587
-1.0,2,26.437739
-1.0,2,26.51239
-1.0,2,26.589868
20.0,2,26.66783
-1.0,2,26.743174
20.0,2,26.821582
-1.0,2,26.899697
-1.0,2,26.977358
-1.0,2,27.053828
-1.0,2,27.132208
-1.0,2,27.208989
-1.0,2,27.285759
-1.0,2,27.360529
-1.0,2,27.434629
-1.0,2,27.51219
-1.0,2,27.589503
-1.0,2,27.666479
-1.0,2,27.744654
-1.0,2,27.821545
20.0,2,27.900214
-1.0,2,27.977896
-1.0,2,28.05421
-1.0,2,28.130575
-1.0,2,28.20884
-1.0,2,28.285949
-1.0,2,28.35807
-1.0,2,28.433993
-1.0,2,28.508457
20.0,2,28.585866
-1.0,2,28.663878
20.0,2,28.742328
-1.0,2,28.817224
20.0,2,28.894933
-1.0,2,28.971895
-1.0,2,29.047576
-1.0,2,29.124178
-1.0,2,29.198771
-1.0,2,29.276869
20.0,2,29.34908
-1.0,2,29.426863
-1.0,2,29.502883
-1.0,2,29.581124
20.0,2,29.661572
-1.0,2,29.740374
-1.0,2,29.815299
-1.0,2,29.889694
20.0,2,29.966954
-1.0,2,30.043755
-1.0,2,30.118743
-1.0,2,30.195542
-1.0,2,30.271659
-1.0,2,30.346351
20.0,2,30.424907
-1.0,2,30.500404
-1.0,2,30.577279
20.0,2,30.654539
-1.0,2,30.729557
20.0,2,30.807785
-1.0,2,30.885833
-1.0,2,30.963178
20.0,2,31.040065
20.0,2,31.111345
-1.0,2,31.185582
20.0,2,31.265093
-1.0,2,31.342025
20.0,2,31.419161
-1.0,2,31.493075
-1.0,2,31.566792
-1.0,2,31.644417
20.0,2,31.72184
-1.0,2,31.797892
-1.0,2,31.872174
-1.0,2,31.951645
-1.0,2,32.028772
20.0,2,32.10618
-1.0,2,32.179327
-1.0,2,32.256411
-1.0,2,32.332921
-1.0,2,32.409223
-1.0,2,32.485851
20.0,2,32.56305
-1.0,2,32.640895
-1.0,2,32.716412
-1.0,2,32.793522
-1.0,2,32.865198
-1.0,2,32.942548
-1.0,2,33.019912
-1.0,2,33.094449
20.0,2,33.171898
-1.0,2,33.248471
20.0,2,33.325679
-1.0,2,33.401914
-1.0,2,33.479186
20.0,2,33.556304
-1.0,2,33.632806
-1.0,2,33.708808
-1.0,2,33.784665
-1.0,2,33.860183
-1.0,2,33.935763
-1.0,2,34.009995
-1.0,2,34.084597
-1.0,2,34.157984
-1.0,2,34.231083
-1.0,2,34.309144
20.0,2,34.386964
-1.0,2,34.463767
-1.0,2,34.541219
-1.0,2,34.616278
20.0,2,34.695801
-1.0,2,34.773087
-1.0,2,34.85266
-1.0,2,34.930523
-1.0,2,35.011107
-1.0,2,35.089565
-1.0,2,35.162736
-1.0,2,35.239089
-1.0,2,35.316536
-1.0,2,35.392152
-1.0,2,35.471035
-1.0,2,35.54762
-1.0,2,35.62488
-1.0,2,35.701903
-1.0,2,35.778944
-1.0,2,35.852953
20.0,2,35.930085
20.0,2,36.010064
20.0,2,36.088175
-1.0,2,36.164282
-1.0,2,36.24323
-1.0,2,36.321015
-1.0,2,36.400579
-1.0,2,36.475517
20.0,2,36.555088
20.0,2,36.633983
-1.0,2,36.709359
-1.0,2,36.787591
-1.0,2,36.86164
20.0,2,36.93949
20.0,2,37.016533
-1.0,2,37.093218
-1.0,2,37.172401
20.0,2,37.250012
-1.0,2,37.327472
20.0,2,37.404865
-1.0,2,37.481105
-1.0,2,37.557539
-1.0,2,37.633885
20.0,2,37.706986
-1.0,2,37.787315
-1.0,2,37.867369
-1.0,2,37.947142
-1.0,2,38.024278
-1.0,2,38.098171
-1.0,2,38.175579
-1.0,2,38.249409
-1.0,2,38.324589
-1.0,2,38.401147
-1.0,2,38.475121
-1.0,2,38.552181
-1.0,2,38.630402
-1.0,2,38.704463
-1.0,2,38.781296
-1.0,2,38.85559
-1.0,2,38.932797
-1.0,2,39.008774
-1.0,2,39.085845
-1.0,2,39.163205
20.0,2,39.235425
-1.0,2,39.31357
20.0,2,39.391644
-1.0,2,39.471041
20.0,2,39.549318
20.0,2,39.626998
-1.0,2,39.70081
20.0,2,39.778102
20.0,2,39.855178
20.0,2,39.933414
-1.0,2,40.009099
-1.0,2,40.08295
-1.0,2,40.160125
20.0,2,40.231874
-1.0,2,40.304997
-1.0,2,40.379083
-1.0,2,40.455833
-1.0,2,40.531633
-1.0,2,40.61099
-1.0,2,40.689363
20.0,2,40.763229
-1.0,2,40.842293
20.0,2,40.919971
-1.0,2,40.992027
20.0,2,41.069719
-1.0,2,41.148919
20.0,2,41.228705
-1.0,2,41.307488
20.0,2,41.384937
-1.0,2,41.461519
-1.0,2,41.537263
-1.0,2,41.614568
-1.0,2,41.69216
20.0,2,41.770594
-1.0,2,41.844627
-1.0,2,41.924626
-1.0,2,42.001814
-1.0,2,42.077949
-1.0,2,42.155351
-1.0,2,42.233712
20.0,2,42.311999
20.0,2,42.389153
-1.0,2,42.467346
-1.0,2,42.543895
-1.0,2,42.621119
20.0,2,42.698643
-1.0,2,42.773283
-1.0,2,42.850275
20.0,2,42.922012
20.0,2,42.999825
-1.0,2,43.075876
-1.0,2,43.150188
-1.0,2,43.22465
20.0,2,43.301992
-1.0,2,43.377841
20.0,2,43.455112
-1.0,2,43.532365
-1.0,2,43.607967
-1.0,2,43.685692
-1.0,2,43.766443
20.0,2,43.845591
-1.0,2,43.923266
20.0,2,44.002205
-1.0,2,44.078255
20.0,2,44.155808
-1.0,2,44.231243
-1.0,2,44.304564
-1.0,2,44.381028
-1.0,2,44.455065
20.0,2,44.531767
-1.0,2,44.607967
20.0,2,44.685482
-1.0,2,44.761897
-1.0,2,44.838753
-1.0,2,44.917087
-1.0,2,44.993068
-1.0,2,45.069919
-1.0,2,45.143967
20.0,2,45.222021
-1.0,2,45.300166
-1.0,2,45.378356
-1.0,2,45.457858
20.0,2,45.536049
-1.0,2,45.611498
-1.0,2,45.686244
20.0,2,45.764163
20.0,2,45.842512
20.0,2,45.913968
-1.0,2,45.988715
-1.0,2,46.064388
-1.0,2,46.138435
20.0,2,46.210996
20.0,2,46.283408
-1.0,2,46.359682
-1.0,2,46.43496
-1.0,2,46.512274
20.0,2,46.590865
-1.0,2,46.668427
20.0,2,46.747743
20.0,2,46.82276
-1.0,2,46.899441
-1.0,2,46.976914
-1.0,2,47.054217
-1.0,2,47.132004
-1.0,2,47.208897
-1.0,2,47.285403
-1.0,2,47.360067
20.0,2,47.437241
-1.0,2,47.511319
-1.0,2,47.588342
-1.0,2,47.665601
-1.0,2,47.741859
-1.0,2,47.819416
20.0,2,47.897009
-1.0,2,47.973304
-1.0,2,48.052879
20.0,2,48.132187
-1.0,2,48.205625
-1.0,2,48.282693
-1.0,2,48.357467
-1.0,2,48.435273
20.0,2,48.507775
-1.0,2,48.583548
-1.0,2,48.661279
20.0,2,48.738755
20.0,2,48.82002
-1.0,2,48.897548
-1.0,2,48.976512
20.0,2,49.055006
20.0,2,49.131945
-1.0,2,49.208259
-1.0,2,49.282113
-1.0,2,49.360012
-1.0,2,49.438219
-1.0,2,49.516193
-1.0,2,49.594139
-1.0,2,49.67118
-1.0,2,49.744683
-1.0,2,49.824068
-1.0,2,49.901996
-1.0,2,49.97999
-1.0,2,50.054325
-1.0,2,50.133268
-1.0,2,50.210751
-1.0,2,50.284628
-1.0,2,50.362642
-1.0,2,50.435135
-1.0,2,50.512681
-1.0,2,50.58898
-1.0,2,50.667021
20.0,2,50.743952
-1.0,2,50.816127
-1.0,2,50.890632
20.0,2,50.968048
-1.0,2,51.04713
20.0,2,51.126288
20.0,2,51.203571
-1.0,2,51.279994
-1.0,2,51.354185
-1.0,2,51.431465
-1.0,2,51.508793
-1.0,2,51.587267
-1.0,2,51.665786
-1.0,2,51.742744
-1.0,2,51.821973
-1.0,2,51.897245
-1.0,2,51.973649
-1.0,2,52.050707
20.0,2,52.12862
-1.0,2,52.204358
-1.0,2,52.281769
-1.0,2,52.355994
-1.0,2,52.434058
-1.0,2,52.511145
20.0,2,52.587222
-1.0,2,52.659886
-1.0,2,52.739036
-1.0,2,52.81996
-1.0,2,52.90093
20.0,2,52.979923
-1.0,2,53.058061
-1.0,2,53.133914
-1.0,2,53.209659
-1.0,2,53.285241
-1.0,2,53.362036
-1.0,2,53.438632
20.0,2,53.516743
-1.0,2,53.594692
