#{"t_start": 1739780901.0756214, "env_id": "None"}
r,l,t
-1.0,10,2.411533
-1.0,12,2.416457
-1.0,5,2.418749
-1.0,4,2.420722
-1.0,1,2.42141
-1.0,18,2.42935
-1.0,37,2.443725
-1.0,30,2.455231
-1.0,7,2.458341
-1.0,1,2.459036
-1.0,51,2.478359
-1.0,2,2.479574
-1.0,6,2.482275
-1.0,8,2.485713
-1.0,1,2.486401
-1.0,10,2.490564
-1.0,3,2.492146
-1.0,5,2.494434
-1.0,3,2.496015
-1.0,4,2.497922
-1.0,2,2.499082
-1.0,2,2.500273
-1.0,16,2.507487
-1.0,14,2.513334
-1.0,16,2.519729
-1.0,8,2.523165
-1.0,32,2.535446
-1.0,1,2.5362
-1.0,20,2.544076
-1.0,8,2.547481
-1.0,3,2.549063
-1.0,16,2.555463
-1.0,5,2.557805
-1.0,7,2.560868
-1.0,18,2.567997
-1.0,13,2.573266
-1.0,5,2.57555
-1.0,11,2.580131
-1.0,13,2.585478
-1.0,16,2.591889
-1.0,14,2.597543
0.0,100,2.63452
-1.0,17,2.641513
-1.0,17,2.648308
-1.0,41,2.66389
-1.0,11,2.668477
-1.0,9,2.674398
-1.0,24,2.683786
-1.0,4,2.68576
-1.0,1,2.686449
-1.0,13,2.691944
-1.0,10,2.696156
-1.0,88,2.72897
-1.0,7,2.73211
-1.0,26,2.742143
-1.0,34,2.75517
-1.0,17,2.761982
-1.0,5,2.764322
-1.0,11,2.768882
-1.0,10,2.773073
-1.0,14,2.778739
-1.0,8,2.782202
-1.0,23,2.792418
-1.0,2,2.79371
-1.0,21,2.802032
-1.0,34,2.815034
-1.0,78,2.847626
-1.0,9,2.852044
-1.0,23,2.861866
-1.0,14,2.868131
-1.0,22,2.877474
-1.0,5,2.880116
-1.0,27,3.561076
-1.0,10,3.56589
-1.0,1,3.566664
-1.0,20,3.575211
-1.0,15,3.581836
-1.0,13,3.587676
-1.0,2,3.58899
-1.0,30,3.601429
-1.0,38,3.617163
-1.0,7,3.62054
-1.0,43,3.638086
-1.0,22,3.647471
-1.0,32,3.660856
-1.0,16,3.667747
-1.0,1,3.668536
-1.0,33,3.682307
-1.0,20,3.690772
-1.0,6,3.693692
-1.0,21,3.704337
-1.0,2,3.705669
-1.0,15,3.712367
-1.0,80,3.744771
-1.0,1,3.745591
-1.0,9,3.750086
-1.0,61,3.775032
-1.0,51,3.795901
-1.0,53,3.8177
-1.0,6,3.820657
-1.0,2,3.821911
-1.0,22,3.831329
-1.0,7,3.834715
-1.0,6,3.83762
-1.0,6,3.840515
-1.0,12,3.845778
-1.0,18,3.853508
-1.0,5,3.856019
-1.0,7,3.859358
-1.0,57,3.882528
-1.0,10,3.887257
-1.0,11,3.892203
-1.0,15,3.898658
-1.0,73,3.928382
-1.0,5,3.930928
-1.0,6,3.936226
-1.0,3,3.937942
0.0,100,3.981083
0.0,100,4.014
0.0,100,4.047064
0.0,100,4.080133
0.0,100,4.112993
-1.0,6,4.125227
-1.0,3,4.127014
-1.0,2,4.128371
-1.0,62,4.153733
-1.0,14,4.16001
-1.0,14,4.166122
-1.0,2,4.167382
-1.0,22,4.17713
-1.0,17,4.184421
-1.0,28,4.196183
-1.0,1,4.196978
-1.0,10,4.201457
-1.0,9,4.205559
-1.0,2,4.206804
-1.0,3,4.208463
0.0,100,4.248605
0.0,100,4.290052
-1.0,11,4.295041
-1.0,27,4.306257
-1.0,9,4.31046
0.0,100,4.350592
-1.0,20,4.359167
-1.0,7,4.362547
-1.0,29,4.374795
-1.0,5,4.377412
-1.0,26,4.389839
-1.0,38,4.405852
-1.0,29,4.417814
-1.0,89,4.453673
-1.0,12,4.459154
-1.0,1,4.459929
0.0,100,4.504044
-1.0,7,4.50746
-1.0,3,4.509148
-1.0,1,4.509866
-1.0,25,4.520539
0.0,100,4.560801
-1.0,62,4.585982
-1.0,3,4.587705
-1.0,2,4.591382
0.0,100,5.314214
-1.0,33,5.328325
-1.0,50,5.347498
-1.0,12,5.352549
-1.0,13,5.357892
0.0,100,5.39529
-1.0,47,5.413345
-1.0,6,5.416133
-1.0,20,5.424095
-1.0,14,5.429826
-1.0,26,5.440118
-1.0,46,5.457765
-1.0,3,5.459374
-1.0,5,5.464056
-1.0,14,5.469876
-1.0,3,5.471517
-1.0,30,5.483239
-1.0,94,5.51926
-1.0,12,5.524548
-1.0,5,5.526893
-1.0,3,5.528486
-1.0,5,5.530784
-1.0,25,5.540671
-1.0,4,5.542629
-1.0,19,5.550248
-1.0,4,5.552227
-1.0,7,5.555229
-1.0,39,5.570274
-1.0,3,5.571894
-1.0,93,5.608381
0.0,100,5.647578
-1.0,23,5.656669
-1.0,74,5.684978
-1.0,71,5.711775
-1.0,5,5.714194
-1.0,1,5.714895
-1.0,33,5.727689
-1.0,13,5.733058
-1.0,16,5.739668
-1.0,16,5.746159
-1.0,24,5.755861
-1.0,35,5.769518
-1.0,59,5.792179
-1.0,25,5.802064
0.0,100,5.839409
-1.0,66,5.864578
-1.0,99,5.90243
-1.0,12,5.907795
-1.0,35,5.922327
-1.0,11,5.927347
-1.0,38,5.947478
0.0,100,5.985353
-1.0,1,5.986162
-1.0,41,6.001972
-1.0,19,6.009621
-1.0,12,6.015178
-1.0,16,6.021986
-1.0,24,6.031799
-1.0,10,6.036338
-1.0,6,6.039124
-1.0,2,6.040358
-1.0,2,6.041547
-1.0,14,6.047359
-1.0,6,6.050254
-1.0,58,6.07287
-1.0,26,6.083298
-1.0,53,6.104094
-1.0,1,6.104864
-1.0,46,6.776789
-1.0,35,6.790749
-1.0,30,6.802537
-1.0,45,6.819835
-1.0,4,6.821847
-1.0,41,6.838061
-1.0,1,6.838797
-1.0,23,6.847909
0.0,100,6.885466
-1.0,2,6.886669
-1.0,14,6.892446
-1.0,29,6.90367
-1.0,2,6.904826
-1.0,16,6.911247
-1.0,7,6.914342
-1.0,68,6.940148
-1.0,12,6.945138
-1.0,48,6.963489
-1.0,12,6.96857
-1.0,29,6.979841
-1.0,27,6.990398
0.0,100,7.027667
-1.0,34,7.040866
0.0,100,7.082199
-1.0,31,7.094233
-1.0,17,7.101068
-1.0,20,7.109025
-1.0,32,7.121912
-1.0,98,7.158906
-1.0,39,7.173933
-1.0,20,7.181828
-1.0,29,7.193123
-1.0,73,7.220598
-1.0,1,7.221365
-1.0,2,7.222449
-1.0,23,7.231531
-1.0,79,7.261395
-1.0,8,7.264968
-1.0,7,7.268068
-1.0,60,7.290817
-1.0,1,7.291572
0.0,100,7.328803
-1.0,75,7.357195
-1.0,9,7.361091
-1.0,1,7.361789
-1.0,15,7.367797
-1.0,31,7.379802
-1.0,64,7.407907
-1.0,5,7.410416
-1.0,85,7.442466
-1.0,1,7.443249
-1.0,22,7.452411
-1.0,6,7.455232
-1.0,22,7.463996
-1.0,1,7.470903
0.0,100,7.501774
0.0,100,7.533047
-1.0,1,7.53364
0.0,100,7.564986
-1.0,4,7.568248
0.0,100,7.60668
-1.0,2,7.607967
-1.0,29,7.619302
-1.0,1,7.620074
-1.0,4,7.622092
0.0,100,7.660605
