#{"t_start": 1739967312.140261, "env_id": "None"}
r,l,t
-4.0,4,4.560306
-4.0,4,4.562226
-3.0,4,4.564143
-4.0,4,4.566031
-4.0,4,4.567857
-4.0,4,4.570199
-4.0,4,4.572036
-4.0,4,4.573989
-4.0,4,4.575774
-4.0,4,4.577641
-7.0,7,4.58053
-11.0,11,4.58487
-5.0,5,4.58705
-4.0,4,4.588942
-4.0,4,4.590868
-3.0,4,4.593005
-4.0,4,4.594873
-4.0,4,4.596848
-4.0,4,4.598734
-2.0,4,4.600875
-5.0,5,4.603084
-5.0,5,4.605224
-4.0,4,4.607145
-4.0,4,4.60906
-4.0,4,4.610931
-4.0,4,4.612772
-4.0,4,4.614641
-4.0,4,4.616472
-4.0,4,4.618303
-4.0,4,4.620159
-4.0,4,4.622039
-4.0,4,4.623908
-14.0,14,4.629287
-4.0,4,4.631176
-4.0,4,4.63304
-7.0,7,4.635876
-4.0,4,4.637754
-4.0,4,4.639595
-2.0,4,4.641553
-12.0,12,4.646259
-4.0,4,4.648124
-4.0,4,4.650009
-4.0,4,4.651757
-4.0,4,4.65363
-6.0,6,4.656187
-4.0,4,4.658883
-3.0,4,4.660851
-4.0,4,4.662778
-10.0,10,4.666692
-4.0,4,4.668552
-4.0,4,4.670539
-2.0,4,4.672516
-4.0,4,4.674403
-4.0,4,4.676246
-4.0,4,4.678223
-4.0,4,4.680122
-4.0,4,4.682012
0.0,100,4.728505
-4.0,4,4.730514
-2.0,4,4.732481
-73.0,73,4.758839
-4.0,4,4.760722
-20.0,20,4.768236
-2.0,4,4.770274
-100.0,100,4.806401
-2.0,4,4.808431
-12.0,12,4.813145
-4.0,4,4.815055
-4.0,4,4.816999
-4.0,4,4.818862
-2.0,4,4.82084
-4.0,4,4.822724
-100.0,100,4.858178
-4.0,4,4.860116
-4.0,4,4.862128
-6.0,6,4.864749
-4.0,4,4.866672
-4.0,4,4.86854
-6.0,6,4.871279
-4.0,4,4.873175
-4.0,4,4.875063
-4.0,4,4.876942
-100.0,100,4.912482
-4.0,4,4.91449
-14.0,14,4.919737
-4.0,4,4.921542
-4.0,4,4.923424
-4.0,4,4.925291
-4.0,4,4.927157
-39.0,39,4.944736
-6.0,6,4.947229
-4.0,4,4.949107
-4.0,4,4.950982
-4.0,4,4.952841
-5.0,5,4.954988
-4.0,4,4.956807
-4.0,4,4.958644
-4.0,4,4.960484
-12.0,12,4.965087
-2.0,4,4.967059
-2.0,4,4.969007
-23.0,23,4.977557
-4.0,4,4.979476
-4.0,4,4.98138
-2.0,4,4.983408
-5.0,5,4.985597
-4.0,4,4.987396
-4.0,4,4.989236
-15.0,15,4.994967
-48.0,48,5.012628
-4.0,4,5.014563
-4.0,4,5.016416
-4.0,4,5.018307
-4.0,4,5.020155
-4.0,4,5.022042
-5.0,5,5.024178
-4.0,4,5.026054
-4.0,4,5.027891
-4.0,4,5.029866
-4.0,4,5.031806
-4.0,4,5.033689
-4.0,4,5.035569
-4.0,4,5.03738
-20.0,20,5.044838
-4.0,4,5.046729
-4.0,4,5.048581
-22.0,22,5.056803
-4.0,4,5.058697
-3.0,4,5.060624
-4.0,4,5.062621
-4.0,4,5.064499
-4.0,4,5.066468
-20.0,20,5.074033
-4.0,4,5.075908
-4.0,4,5.07777
-2.0,4,5.079737
-8.0,8,5.083012
-4.0,4,5.08668
-3.0,4,5.08865
-13.0,13,5.093709
-10.0,11,5.098147
-4.0,4,5.100047
-4.0,4,5.101905
-5.0,5,5.104121
-4.0,4,5.105984
-22.0,22,5.114085
-4.0,4,5.115948
-4.0,4,5.117929
-10.0,10,5.122023
-4.0,4,5.123915
-4.0,4,5.1258
-4.0,4,5.127713
-4.0,4,5.129606
-4.0,4,5.131483
-4.0,4,5.133329
-3.0,4,5.13524
-13.0,13,5.140235
-52.0,52,5.15929
-4.0,4,5.161268
-4.0,4,5.163188
-4.0,4,5.165205
-4.0,4,5.16712
-4.0,4,5.16897
-4.0,4,5.170848
-4.0,4,5.172722
-4.0,4,5.174593
-4.0,4,5.176387
-6.0,6,5.17892
-4.0,4,5.180725
-4.0,4,5.182601
-4.0,4,5.184415
-4.0,4,5.186294
-4.0,4,5.188136
-4.0,4,5.189953
-4.0,5,5.192232
-4.0,4,5.194102
-4.0,4,5.195941
-4.0,4,5.197783
-7.0,7,5.200818
-4.0,4,5.202854
-4.0,4,5.204806
-4.0,4,5.206667
-5.0,5,5.208987
-4.0,4,5.210874
-100.0,100,5.24721
-4.0,4,5.24913
-4.0,4,5.250991
-3.0,4,5.25302
-4.0,4,5.254946
-4.0,4,5.256879
-4.0,4,5.258761
-4.0,4,5.260595
-4.0,4,5.262467
-3.0,4,5.266451
-4.0,4,5.268346
-4.0,4,5.270241
-4.0,4,5.272121
-4.0,4,5.273998
-4.0,4,5.275855
-4.0,4,5.277733
-2.0,4,5.279696
-4.0,4,5.281579
-4.0,4,5.283494
-100.0,100,5.31974
-4.0,4,5.321674
-2.0,4,5.323814
-4.0,4,5.325829
-6.0,6,5.328466
-4.0,4,5.330463
-4.0,4,5.332528
