#{"t_start": 1739940803.490737, "env_id": "None"}
r,l,t
-6.0,6,3.416787
-6.0,6,3.419531
-6.0,6,3.422298
-6.0,6,3.425067
-5.0,7,3.428305
-15.0,15,3.434179
-6.0,6,3.436964
-6.0,6,3.43973
-6.0,6,3.442458
-92.0,92,3.476215
-6.0,6,3.479079
-6.0,6,3.481823
-6.0,6,3.484577
-5.0,6,3.487378
-6.0,6,3.490111
-6.0,6,3.492814
-7.0,7,3.495905
-6.0,6,3.498612
-7.0,7,3.501601
-6.0,6,3.504424
-6.0,6,3.507258
-6.0,6,3.510132
-4.0,7,3.513474
-3.0,6,3.51637
-6.0,6,3.519105
-6.0,6,3.521842
-6.0,6,3.524585
-8.0,8,3.528026
-6.0,6,3.53077
-6.0,6,3.533533
-6.0,6,3.536266
-6.0,6,3.538992
-6.0,6,3.541722
-6.0,6,3.544491
-6.0,6,3.54725
-6.0,6,3.549974
-9.0,9,3.553766
-6.0,6,3.55647
-6.0,6,3.559195
-7.0,7,3.562273
-6.0,6,3.565007
-6.0,6,3.567747
-6.0,6,3.570714
-6.0,6,3.573504
-4.0,6,3.57641
-6.0,6,3.580806
-3.0,6,3.583687
-3.0,6,3.58653
-6.0,6,3.589378
-6.0,6,3.59214
-6.0,6,3.594889
-6.0,6,3.597677
-6.0,6,3.600475
-6.0,6,3.603208
-56.0,56,3.624533
-5.0,6,3.627403
-6.0,6,3.630037
-6.0,6,3.632841
-6.0,6,3.635549
-6.0,6,3.638252
-5.0,6,3.641001
-6.0,6,3.643748
-6.0,6,3.646429
-6.0,6,3.649213
-6.0,6,3.651917
-6.0,6,3.654629
-100.0,100,3.691174
-6.0,6,3.694003
-6.0,6,3.696742
-6.0,6,3.699408
-4.0,6,3.702204
-100.0,100,3.739099
-6.0,6,3.741963
-6.0,6,3.744705
-6.0,6,3.747502
-100.0,100,3.784443
-100.0,100,3.822025
-6.0,6,3.824912
-6.0,6,3.827669
-6.0,6,3.830445
-3.0,6,3.833387
-6.0,6,3.836242
-59.0,59,3.858891
-6.0,6,3.861734
-6.0,6,3.864662
-100.0,100,4.878969
-6.0,6,4.881871
-6.0,6,4.884632
-99.0,100,4.92103
-6.0,6,4.924389
-6.0,6,4.927094
-6.0,6,4.929811
-4.0,7,4.933155
-4.0,6,4.935965
-6.0,6,4.938585
-6.0,6,4.941268
-7.0,7,4.944347
-6.0,6,4.946968
-6.0,6,4.949683
-3.0,6,4.952513
-99.0,100,4.989603
-6.0,6,4.992485
-3.0,6,4.995322
-6.0,6,4.998053
-6.0,6,5.000774
-3.0,6,5.003754
-6.0,6,5.006527
-6.0,6,5.009226
-6.0,6,5.011928
-6.0,6,5.014624
-6.0,6,5.017333
-6.0,6,5.020062
-6.0,6,5.022769
-6.0,6,5.025476
-6.0,6,5.028196
-6.0,6,5.030873
-11.0,11,5.03536
-6.0,6,5.038064
-6.0,6,5.040778
-6.0,6,5.043451
-6.0,6,5.046189
-6.0,6,5.048897
-3.0,6,5.051747
-100.0,100,5.087717
-19.0,19,5.095047
-6.0,6,5.097749
-6.0,6,5.100456
-6.0,6,5.103155
-6.0,6,5.105898
-6.0,6,5.108547
-6.0,6,5.111234
-5.0,7,5.114444
-6.0,6,5.117155
-6.0,6,5.119874
-6.0,6,5.122548
-6.0,6,5.125234
-6.0,6,5.127942
-6.0,6,5.133178
-17.0,17,5.139703
-6.0,6,5.142394
-6.0,6,5.145121
-6.0,6,5.147837
-6.0,6,5.150522
-6.0,6,5.153251
-6.0,6,5.155953
-6.0,6,5.158633
-6.0,6,5.161335
-100.0,100,5.197374
-4.0,7,5.200723
-6.0,6,5.203435
-6.0,6,5.206133
-4.0,7,5.209371
-6.0,6,5.212075
-6.0,6,5.214749
-6.0,6,5.217453
-5.0,6,5.220198
-6.0,6,5.222869
-6.0,6,5.225623
-6.0,6,5.22838
-6.0,6,5.231016
-40.0,40,5.245748
-100.0,100,5.281811
-100.0,100,5.31855
-6.0,6,5.321342
-6.0,6,5.324107
-100.0,100,5.360488
-6.0,6,5.363297
-100.0,100,5.400615
-6.0,6,5.403528
-3.0,6,5.406375
-6.0,6,5.409206
-6.0,6,5.412098
-6.0,6,5.414829
-6.0,6,5.41758
-30.0,30,5.429061
-5.0,6,5.432025
-99.0,100,5.482185
-100.0,100,5.548164
-6.0,6,5.551183
-6.0,6,5.554005
-6.0,6,5.556871
-6.0,6,5.575929
-6.0,6,5.579115
-40.0,40,5.594487
-6.0,6,5.597398
-6.0,6,5.600234
-6.0,6,5.603032
-6.0,6,5.607425
-6.0,6,5.610619
-6.0,8,5.614447
-3.0,6,5.617539
-6.0,6,5.620488
-6.0,6,5.623404
-100.0,100,5.67176
-6.0,6,5.674753
-6.0,6,5.677533
-6.0,6,5.680483
-4.0,7,5.683918
-6.0,6,5.686734
-6.0,6,5.68952
-100.0,100,5.727194
-6.0,6,5.730168
-6.0,6,5.733034
-6.0,6,5.735784
-6.0,6,5.73854
-6.0,6,5.741314
-6.0,6,5.744128
-6.0,6,5.746952
-6.0,6,5.749798
-6.0,6,6.931618
-6.0,6,6.93506
-5.0,6,6.938328
-7.0,7,6.941921
-6.0,6,6.94499
-4.0,7,6.948774
-6.0,6,6.951909
-6.0,6,6.955031
-6.0,6,6.958121
-6.0,6,6.961198
-6.0,6,6.964344
-6.0,6,6.967461
-6.0,6,6.970429
-6.0,6,6.973641
-6.0,6,6.976774
-3.0,6,6.980094
-6.0,6,6.983248
-6.0,6,6.986337
-11.0,11,6.991573
-3.0,6,6.994855
-6.0,6,6.997988
-6.0,6,7.00113
-6.0,6,7.004333
-6.0,6,7.007433
-6.0,6,7.0105
-6.0,6,7.013423
-6.0,6,7.016224
-6.0,6,7.019077
-3.0,6,7.022114
-4.0,6,7.025286
-6.0,6,7.02817
-7.0,7,7.031313
-6.0,6,7.034135
-6.0,6,7.03697
-6.0,6,7.03978
-4.0,7,7.043115
-100.0,100,7.080451
-6.0,6,7.08335
-6.0,6,7.086101
-5.0,6,7.089019
-6.0,6,7.091821
-6.0,6,7.094627
-6.0,6,7.099827
-6.0,6,7.102614
-6.0,6,7.105412
-6.0,6,7.108214
-6.0,6,7.110941
-6.0,6,7.113616
-6.0,6,7.11656
-6.0,6,7.119288
-99.0,100,7.156854
-7.0,7,7.160185
-6.0,6,7.16309
-6.0,6,7.16625
-7.0,7,7.169338
-3.0,6,7.172299
-23.0,23,7.181311
-6.0,6,7.184162
-6.0,6,7.186892
-6.0,6,7.189614
-6.0,6,7.192437
-6.0,6,7.195218
-6.0,6,7.198014
-6.0,6,7.200892
-4.0,7,7.204229
-3.0,6,7.207152
-4.0,6,7.210036
-6.0,6,7.212829
-82.0,82,7.243639
-6.0,6,7.24652
-6.0,6,7.249361
-47.0,47,7.267406
-25.0,25,7.277322
-6.0,6,7.280221
-6.0,6,7.282989
