#{"t_start": 1718624560.9825315, "env_id": "None"}
r,l,t
-4.0,5,436.991703
-3.0,4,437.061127
-1.0,2,437.12777
19.0,3,437.203657
20.0,2,437.273199
-2.0,3,437.341923
18.0,4,437.40794
19.0,3,437.485142
16.0,6,437.548301
-2.0,3,437.616279
20.0,2,437.683871
-2.0,3,437.750149
-2.0,3,437.814206
-2.0,3,437.881909
-2.0,3,437.947827
-3.0,4,438.014017
-2.0,3,438.081094
-3.0,4,438.149225
-3.0,4,438.21998
-2.0,3,438.29156
-7.0,8,438.361919
-1.0,2,438.428457
-2.0,3,438.491675
-3.0,4,438.559884
-1.0,2,438.630286
13.0,9,438.699566
-1.0,2,438.766999
-5.0,6,438.837271
-5.0,6,438.905327
-4.0,5,438.970063
-1.0,2,439.038001
-1.0,2,439.109885
-2.0,3,439.183238
19.0,3,439.247877
-1.0,2,439.32262
-2.0,3,439.388403
19.0,3,439.448867
-3.0,4,439.520997
-2.0,3,439.590708
-1.0,2,439.659837
-3.0,4,439.728047
18.0,4,439.800286
-3.0,4,439.871293
-6.0,7,439.939393
20.0,2,440.011206
13.0,9,440.08702
-7.0,8,440.160308
-2.0,3,440.228667
-3.0,4,440.29778
-4.0,5,440.364534
-1.0,2,440.432595
19.0,3,440.495876
-1.0,2,440.567021
19.0,3,440.643092
-1.0,2,440.708223
-2.0,3,440.77695
20.0,2,440.849166
-2.0,3,440.916593
-5.0,6,440.987401
19.0,3,441.051916
-3.0,4,441.116706
-1.0,2,441.184062
-1.0,2,441.256009
-3.0,4,441.327678
-7.0,8,441.394265
-1.0,2,441.467307
18.0,4,441.535331
-5.0,6,441.602303
-2.0,3,441.671158
-4.0,5,441.738632
-1.0,2,441.80977
-1.0,2,441.879853
18.0,4,441.946172
-2.0,3,442.015476
-2.0,3,442.084494
-2.0,3,442.151937
-6.0,7,442.218424
-2.0,3,442.289247
-2.0,3,442.357
16.0,6,442.418964
-1.0,2,442.485044
-1.0,2,442.547291
-2.0,3,442.616324
-4.0,5,442.686042
-3.0,4,442.755562
-3.0,4,442.822681
-1.0,2,442.88905
-3.0,4,442.959938
-3.0,4,443.029698
-3.0,4,443.097013
-2.0,3,443.165822
20.0,2,443.231187
-9.0,10,443.301338
19.0,3,443.364786
-3.0,4,443.435292
16.0,6,443.500083
-3.0,4,443.572141
-3.0,4,443.642102
-1.0,2,443.709594
-3.0,4,443.781002
-1.0,2,443.849997
16.0,6,443.916782
-7.0,8,443.990696
-10.0,11,444.059763
17.0,5,444.127649
-5.0,6,444.200434
19.0,3,444.267449
-1.0,2,444.32798
-2.0,3,444.397334
-1.0,2,444.466696
-2.0,3,444.537931
-2.0,3,444.606761
-5.0,6,444.675426
-5.0,6,444.743878
-9.0,10,444.814225
-1.0,2,444.883783
20.0,2,444.943703
-3.0,4,445.011946
-3.0,4,445.079136
-3.0,4,445.15093
-1.0,2,445.21904
-1.0,2,445.285146
-1.0,2,445.351211
18.0,4,445.416842
20.0,2,445.486494
-1.0,2,445.549326
13.0,9,445.623788
17.0,5,445.691008
-1.0,2,445.754941
-1.0,2,445.81992
-1.0,2,445.889196
-2.0,3,445.961185
-1.0,2,446.029573
-2.0,3,446.097619
-5.0,6,446.166027
-3.0,4,446.235731
-2.0,3,446.303891
-8.0,9,446.374624
-1.0,2,446.440766
-3.0,4,446.509917
20.0,2,446.574105
-1.0,2,446.648018
-3.0,4,446.718808
-3.0,4,446.788311
-2.0,3,446.855462
-1.0,2,446.920852
-3.0,4,446.994774
20.0,2,447.066142
-2.0,3,447.130829
-2.0,3,447.200366
-1.0,2,447.265152
19.0,3,447.328923
-7.0,8,447.401566
-2.0,3,447.475793
-1.0,2,447.541359
-3.0,4,447.608856
-1.0,2,447.673634
-2.0,3,447.739137
-3.0,4,447.806402
-1.0,2,447.872993
-1.0,2,447.93687
-2.0,3,448.003573
-3.0,4,448.071731
19.0,3,448.135005
-5.0,6,448.204382
-1.0,2,448.274997
-2.0,3,448.343817
-1.0,2,448.410935
-1.0,2,448.472352
-1.0,2,448.544577
-3.0,4,448.612763
18.0,4,448.682863
-1.0,2,448.74898
-4.0,5,448.816455
-2.0,3,448.897438
-3.0,4,449.000827
-1.0,2,449.077041
-5.0,6,449.147205
-4.0,5,449.220216
-5.0,6,449.299494
19.0,3,449.378936
-1.0,2,449.449451
-1.0,2,449.528598
-1.0,2,449.608162
-1.0,2,449.682112
-2.0,3,449.752284
-7.0,8,449.825686
20.0,2,449.90112
-4.0,5,449.981742
19.0,3,450.044442
-2.0,3,450.111909
18.0,4,450.176935
-1.0,2,450.240377
-2.0,3,450.308915
-2.0,3,450.375809
-6.0,7,450.454019
20.0,2,450.527452
20.0,2,450.592532
-4.0,5,450.666497
15.0,7,450.732967
-4.0,5,450.802115
-2.0,3,450.867715
-1.0,2,450.938783
-4.0,5,451.00804
-4.0,5,451.072568
19.0,3,451.135999
-2.0,3,451.205596
-2.0,3,451.272529
20.0,2,451.341123
-2.0,3,451.410281
-5.0,6,451.478366
20.0,2,451.543571
14.0,8,451.620431
-4.0,5,451.691841
20.0,2,451.757626
-3.0,4,451.828247
-3.0,4,451.898888
-4.0,5,451.96444
-2.0,3,452.030779
-1.0,2,452.094644
-1.0,2,452.163265
-4.0,5,452.234903
-3.0,4,452.305807
-4.0,5,452.37633
18.0,4,452.448571
-1.0,2,452.514644
19.0,3,452.585519
-3.0,4,452.656422
-2.0,3,452.72723
19.0,3,452.79782
-2.0,3,452.866411
16.0,6,452.943045
-5.0,6,453.013021
19.0,3,453.077026
-4.0,5,453.146863
-1.0,2,453.218422
-2.0,3,453.287371
18.0,4,453.350933
-2.0,3,453.420748
-2.0,3,453.484986
-4.0,5,453.552083
-3.0,4,453.624748
-4.0,5,453.694884
-1.0,2,453.757129
17.0,5,453.832596
20.0,2,453.89817
-1.0,2,453.968392
-8.0,9,454.043736
-1.0,2,454.107411
-4.0,5,454.177993
-4.0,5,454.242367
-4.0,5,454.313738
-1.0,2,454.383541
20.0,2,454.44322
-3.0,4,454.516284
15.0,7,454.58628
-2.0,3,454.651489
-1.0,2,454.723511
-8.0,9,454.794289
-4.0,5,454.866572
14.0,8,454.936367
-2.0,3,454.998081
19.0,3,455.062107
-9.0,10,455.135774
-1.0,2,455.201748
17.0,5,455.277684
-1.0,2,455.34479
-1.0,2,455.411082
-1.0,2,455.480379
18.0,4,455.541961
-3.0,4,455.606448
-5.0,6,455.671777
-1.0,2,455.7394
-4.0,5,455.810317
-5.0,6,455.883323
-2.0,3,455.948933
-7.0,8,456.018821
-2.0,3,456.088422
19.0,3,456.161739
18.0,4,456.23436
-3.0,4,456.306231
-5.0,6,456.379276
-1.0,2,456.447735
-3.0,4,456.519888
-5.0,6,456.593309
-1.0,2,456.662972
-2.0,3,456.735181
20.0,2,456.801616
17.0,5,456.870014
17.0,5,456.940778
-3.0,4,457.008227
-4.0,5,457.07527
-3.0,4,457.148198
17.0,5,457.227366
18.0,4,457.297659
-3.0,4,457.368762
18.0,4,457.444323
-1.0,2,457.513932
-2.0,3,457.579921
-6.0,7,457.652696
-4.0,5,457.724438
-6.0,7,457.798506
-6.0,7,457.872287
20.0,2,457.942931
-4.0,5,458.015225
20.0,2,458.081213
-3.0,4,458.152138
20.0,2,458.225726
-3.0,4,458.296468
-2.0,3,458.368921
-4.0,5,458.436648
13.0,9,458.513706
-5.0,6,458.582082
17.0,5,458.653401
19.0,3,458.7253
-2.0,3,458.794542
-5.0,6,458.86678
-4.0,5,458.93711
-5.0,6,459.002589
-1.0,2,459.072583
-5.0,6,459.142234
-1.0,2,459.206223
-1.0,2,459.269997
-6.0,7,459.338013
-4.0,5,459.410651
-2.0,3,459.474264
18.0,4,459.547636
-2.0,3,459.619835
-4.0,5,459.690932
-2.0,3,459.762672
-2.0,3,459.831177
-4.0,5,459.901608
-1.0,2,459.968252
-1.0,2,460.034862
-2.0,3,460.100391
-3.0,4,460.168706
-3.0,4,460.236366
19.0,3,460.299758
-1.0,2,460.371001
-3.0,4,460.448606
-3.0,4,460.51305
-2.0,3,460.580094
-7.0,8,460.656461
-6.0,7,460.722752
18.0,4,460.794622
-3.0,4,460.86753
-3.0,4,460.942903
-2.0,3,461.008554
-2.0,3,461.07771
16.0,6,461.15274
-4.0,5,461.222994
-2.0,3,461.285407
-2.0,3,461.352376
-5.0,6,461.421576
-3.0,4,461.490966
-2.0,3,461.556687
-1.0,2,461.622631
-3.0,4,461.687835
-2.0,3,461.760651
-4.0,5,461.832527
-1.0,2,461.894885
-4.0,5,461.968969
-2.0,3,462.035599
-5.0,6,462.108458
-4.0,5,462.177719
-2.0,3,462.247862
-1.0,2,462.314656
-3.0,4,462.380694
-4.0,5,462.451513
-5.0,6,462.516412
-3.0,4,462.582108
19.0,3,462.653412
-3.0,4,462.720837
20.0,2,462.786137
17.0,5,462.849821
-4.0,5,462.9139
20.0,2,462.979746
15.0,7,463.055459
-3.0,4,463.122785
-3.0,4,463.192115
-3.0,4,463.259747
-1.0,2,463.331912
-3.0,4,463.39736
-3.0,4,463.471378
-2.0,3,463.538231
18.0,4,463.600738
-3.0,4,463.668521
-5.0,6,463.744813
-1.0,2,463.807541
-3.0,4,463.87689
20.0,2,463.949536
19.0,3,464.02608
-4.0,5,464.094794
-1.0,2,464.156787
-1.0,2,464.224808
-2.0,3,464.295201
-5.0,6,464.364985
-2.0,3,464.429242
19.0,3,464.49003
17.0,5,464.558925
-2.0,3,464.624255
-6.0,7,464.692305
-1.0,2,464.756739
20.0,2,464.830365
-1.0,2,464.895949
-1.0,2,464.962486
-4.0,5,465.033744
-2.0,3,465.105794
17.0,5,465.179397
-3.0,4,465.24837
-1.0,2,465.316873
-2.0,3,465.394148
-5.0,6,465.464004
20.0,2,465.526981
-1.0,2,465.592697
-5.0,6,465.664661
19.0,3,465.732679
-2.0,3,465.798436
-2.0,3,465.869529
19.0,3,465.937524
-6.0,7,466.00756
-3.0,4,466.077533
-2.0,3,466.144563
-2.0,3,466.210207
-2.0,3,466.276233
-1.0,2,466.344754
19.0,3,466.416668
-7.0,8,466.481616
-1.0,2,466.551432
-1.0,2,466.618219
-4.0,5,466.686498
-5.0,6,466.755757
-1.0,2,466.820939
-3.0,4,466.888078
-1.0,2,466.957571
-2.0,3,467.026537
-3.0,4,467.096426
-2.0,3,467.158649
-1.0,2,467.23386
-3.0,4,467.305097
-2.0,3,467.371465
19.0,3,467.430501
-2.0,3,467.494551
-2.0,3,467.566038
-4.0,5,467.636015
17.0,5,467.702277
-5.0,6,467.772171
-3.0,4,467.843132
-2.0,3,467.908466
-1.0,2,467.97569
-2.0,3,468.047238
-2.0,3,468.114776
-2.0,3,468.180086
-1.0,2,468.247703
-3.0,4,468.318108
-1.0,2,468.380597
20.0,2,468.441749
-6.0,7,468.513102
-4.0,5,468.586441
-4.0,5,468.65804
-2.0,3,468.731667
-4.0,5,468.804324
-6.0,7,468.887598
20.0,2,468.952376
16.0,6,469.019727
17.0,5,469.100401
-6.0,7,469.172125
-1.0,2,469.241651
-2.0,3,469.309722
-2.0,3,469.388193
-6.0,7,469.456599
-2.0,3,469.523911
20.0,2,469.591861
-6.0,7,469.664249
-1.0,2,469.731257
-1.0,2,469.802883
-1.0,2,469.867926
-1.0,2,469.937974
-1.0,2,470.007783
-1.0,2,470.080526
-4.0,5,470.146385
19.0,3,470.212923
-6.0,7,470.278562
-2.0,3,470.349473
-1.0,2,470.42018
-1.0,2,470.501175
20.0,2,470.570005
-4.0,5,470.639148
-1.0,2,470.710043
-1.0,2,470.779429
-1.0,2,470.845758
-2.0,3,470.917838
-2.0,3,470.990158
-4.0,5,471.066456
-1.0,2,471.135488
-2.0,3,471.20548
-1.0,2,471.281276
-3.0,4,471.350636
-2.0,3,471.424652
-2.0,3,471.489494
-3.0,4,471.559355
-2.0,3,471.642199
-1.0,2,471.717892
-1.0,2,471.783994
-3.0,4,471.849683
-3.0,4,471.919621
-3.0,4,471.984664
-2.0,3,472.059214
13.0,9,472.131058
-1.0,2,472.200104
-1.0,2,472.26793
13.0,9,472.335412
-1.0,2,472.401658
-1.0,2,472.464873
20.0,2,472.540639
-5.0,6,472.622309
19.0,3,472.69491
-2.0,3,472.763625
-2.0,3,472.83513
-1.0,2,472.906632
-5.0,6,472.977668
15.0,7,473.04085
18.0,4,473.120458
-2.0,3,473.18963
-2.0,3,473.256097
-5.0,6,473.329362
-1.0,2,473.399035
20.0,2,473.463368
-3.0,4,473.530917
-4.0,5,473.603106
-2.0,3,473.680971
20.0,2,473.751189
-2.0,3,473.818314
-2.0,3,473.888927
-2.0,3,473.958048
20.0,2,474.025509
18.0,4,474.100301
-5.0,6,474.171264
-6.0,7,474.251549
-4.0,5,474.324608
-5.0,6,474.395522
-1.0,2,474.465753
19.0,3,474.540864
-1.0,2,474.610222
-1.0,2,474.680452
-3.0,4,474.760964
19.0,3,474.829518
-4.0,5,474.895267
-1.0,2,474.959279
-4.0,5,475.031957
15.0,7,475.099719
-1.0,2,475.168131
-2.0,3,475.242009
-3.0,4,475.310819
-2.0,3,475.379699
-1.0,2,475.444523
19.0,3,475.518639
-9.0,10,475.591755
-4.0,5,475.655956
-2.0,3,475.729988
-2.0,3,475.800746
-2.0,3,475.871289
-3.0,4,475.938792
-4.0,5,476.010291
-4.0,5,476.075711
-1.0,2,476.142191
-4.0,5,476.210204
19.0,3,476.273456
-2.0,3,476.341285
-3.0,4,476.411927
-3.0,4,476.483008
-2.0,3,476.560454
-2.0,3,476.630399
19.0,3,476.703522
-2.0,3,476.768301
-3.0,4,476.841234
20.0,2,476.917463
-3.0,4,476.988247
-1.0,2,477.055218
-1.0,2,477.123769
19.0,3,477.194723
-3.0,4,477.264292
-2.0,3,477.335474
-5.0,6,477.407241
19.0,3,477.479809
-1.0,2,477.541785
-1.0,2,477.611624
-2.0,3,477.678486
-2.0,3,477.744993
-4.0,5,477.809088
-2.0,3,477.876382
-3.0,4,477.947879
-1.0,2,478.019658
-3.0,4,478.089306
17.0,5,478.16167
-6.0,7,478.2342
-3.0,4,478.30172
-7.0,8,478.369733
18.0,4,478.443432
-6.0,7,478.514348
-4.0,5,478.584801
20.0,2,478.655768
-2.0,3,478.725315
-4.0,5,478.7931
-2.0,3,478.862414
20.0,2,478.925906
-3.0,4,478.992977
-2.0,3,479.059547
-4.0,5,479.132295
-2.0,3,479.197055
20.0,2,479.271797
-2.0,3,479.34711
-3.0,4,479.412955
-4.0,5,479.485977
19.0,3,479.549469
20.0,2,479.620695
-1.0,2,479.688281
-3.0,4,479.754367
-5.0,6,479.824466
-1.0,2,479.890352
20.0,2,479.951631
17.0,5,480.028626
20.0,2,480.095893
-1.0,2,480.16115
19.0,3,480.227911
-2.0,3,480.294271
-1.0,2,480.359641
-2.0,3,480.422771
-1.0,2,480.489455
-1.0,2,480.557208
20.0,2,480.625808
20.0,2,480.691452
-4.0,5,480.758648
-3.0,4,480.825435
19.0,3,480.890578
19.0,3,480.961682
19.0,3,481.022555
-3.0,4,481.095054
18.0,4,481.165985
-1.0,2,481.237292
20.0,2,481.305891
-1.0,2,481.378537
-1.0,2,481.445222
-1.0,2,481.507591
20.0,2,481.571274
-2.0,3,481.635421
-2.0,3,481.702888
18.0,4,481.775142
15.0,7,481.844088
-2.0,3,481.907624
9.0,13,481.986158
-2.0,3,482.04821
-3.0,4,482.115403
-2.0,3,482.18474
-1.0,2,482.252871
20.0,2,482.326278
-2.0,3,482.399548
18.0,4,482.465631
-1.0,2,482.530771
-2.0,3,482.600742
-4.0,5,482.674115
-2.0,3,482.738905
-2.0,3,482.807678
-4.0,5,482.881184
20.0,2,482.943181
-2.0,3,483.008541
-1.0,2,483.077851
16.0,6,483.146145
-5.0,6,483.217322
-1.0,2,483.284605
13.0,9,483.352076
18.0,4,483.420138
-3.0,4,483.488158
-3.0,4,483.55404
20.0,2,483.624662
19.0,3,483.692922
20.0,2,483.756542
-2.0,3,483.825796
-1.0,2,483.89285
19.0,3,483.961046
-6.0,7,484.032129
18.0,4,484.101205
-10.0,11,484.173977
19.0,3,484.248722
-2.0,3,484.31625
-3.0,4,484.387503
-8.0,9,484.456667
-4.0,5,484.53121
-5.0,6,484.599191
-4.0,5,484.667381
18.0,4,484.736476
18.0,4,484.80529
17.0,5,484.867881
-2.0,3,484.936376
-2.0,3,485.008254
-5.0,6,485.077428
-1.0,2,485.145589
-1.0,2,485.215646
-2.0,3,485.286503
-1.0,2,485.353137
-1.0,2,485.420478
-3.0,4,485.493549
18.0,4,485.556281
-6.0,7,485.624518
-5.0,6,485.695877
20.0,2,485.761467
-6.0,7,485.835159
19.0,3,485.910683
-1.0,2,485.980596
-5.0,6,486.048143
-2.0,3,486.11523
-1.0,2,486.179223
-1.0,2,486.24905
-4.0,5,486.323261
-5.0,6,486.393245
-2.0,3,486.462509
-3.0,4,486.530561
-4.0,5,486.600664
-4.0,5,486.672756
-1.0,2,486.740766
-1.0,2,486.812373
-2.0,3,486.880251
-1.0,2,486.946835
-4.0,5,487.016722
-2.0,3,487.092708
16.0,6,487.166823
20.0,2,487.235161
-1.0,2,487.299758
-1.0,2,487.366864
-1.0,2,487.430711
-1.0,2,487.505605
-3.0,4,487.576264
17.0,5,487.651701
19.0,3,487.720296
-4.0,5,487.785439
19.0,3,487.84936
-1.0,2,487.921176
-4.0,5,487.995434
20.0,2,488.061601
-3.0,4,488.128957
-3.0,4,488.199091
-3.0,4,488.271201
-2.0,3,488.338249
-1.0,2,488.406738
16.0,6,488.473295
-3.0,4,488.54008
-6.0,7,488.615038
14.0,8,488.685289
-4.0,5,488.752876
19.0,3,488.824481
-1.0,2,488.888774
-3.0,4,488.955332
-2.0,3,489.030101
-2.0,3,489.099739
-3.0,4,489.169571
-2.0,3,489.236431
-3.0,4,489.302244
20.0,2,489.375093
-4.0,5,489.440408
20.0,2,489.510995
-3.0,4,489.582355
-3.0,4,489.652428
-6.0,7,489.720665
-3.0,4,489.793344
17.0,5,489.869602
18.0,4,489.945987
-2.0,3,490.0089
-3.0,4,490.078444
20.0,2,490.153014
15.0,7,490.221332
-3.0,4,490.290795
-1.0,2,490.356402
-3.0,4,490.423955
-3.0,4,490.497688
17.0,5,490.565387
-3.0,4,490.630968
-2.0,3,490.696866
-3.0,4,490.77197
-2.0,3,490.840228
-2.0,3,490.909948
19.0,3,490.973786
-3.0,4,491.040967
-5.0,6,491.113061
19.0,3,491.178853
-1.0,2,491.243611
-1.0,2,491.313518
-4.0,5,491.383903
-2.0,3,491.453205
-4.0,5,491.519216
18.0,4,491.581923
-1.0,2,491.651169
-2.0,3,491.71708
-6.0,7,491.784426
18.0,4,491.858129
15.0,7,491.932895
-2.0,3,491.998802
-4.0,5,492.068233
-2.0,3,492.134195
-1.0,2,492.203873
-3.0,4,492.273711
-2.0,3,492.341535
-1.0,2,492.403455
-1.0,2,492.473884
20.0,2,492.538433
-1.0,2,492.60422
-1.0,2,492.666287
-3.0,4,492.7338
20.0,2,492.798844
-5.0,6,492.868059
-1.0,2,492.934532
17.0,5,493.002961
-1.0,2,493.070434
-4.0,5,493.141694
-3.0,4,493.20897
-1.0,2,493.270392
20.0,2,493.345041
-4.0,5,493.413014
-3.0,4,493.479372
20.0,2,493.542896
-1.0,2,493.607043
-2.0,3,493.677832
-2.0,3,493.749482
-5.0,6,493.817717
-2.0,3,493.88673
-2.0,3,493.954588
-1.0,2,494.019487
-2.0,3,494.09165
-2.0,3,494.157709
-7.0,8,494.222933
-1.0,2,494.289536
19.0,3,494.354938
-2.0,3,494.422266
-1.0,2,494.490963
-1.0,2,494.557135
19.0,3,494.633854
18.0,4,494.700725
-5.0,6,494.769977
-6.0,7,494.83436
-5.0,6,494.903661
-1.0,2,494.972041
-1.0,2,495.042592
-2.0,3,495.118626
-4.0,5,495.182582
-1.0,2,495.2472
-4.0,5,495.322091
19.0,3,495.392158
-1.0,2,495.463032
-1.0,2,495.524745
-7.0,8,495.598115
-2.0,3,495.663294
-2.0,3,495.738158
17.0,5,495.805105
-2.0,3,495.877881
-1.0,2,495.938488
-1.0,2,496.002739
-3.0,4,496.073458
18.0,4,496.139498
-2.0,3,496.210256
-1.0,2,496.272047
-3.0,4,496.338199
-2.0,3,496.405959
-6.0,7,496.476909
-6.0,7,496.545935
-1.0,2,496.611592
-4.0,5,496.677368
-4.0,5,496.74525
-1.0,2,496.811555
-2.0,3,496.881667
-1.0,2,496.946861
20.0,2,497.021032
-1.0,2,497.090831
-2.0,3,497.157828
-2.0,3,497.226418
-3.0,4,497.294813
-5.0,6,497.362008
-2.0,3,497.428184
19.0,3,497.499283
-1.0,2,497.569219
-2.0,3,497.640748
14.0,8,497.7048
-1.0,2,497.775767
-1.0,2,497.84217
-1.0,2,497.908865
-3.0,4,497.977138
-2.0,3,498.04083
20.0,2,498.11117
-3.0,4,498.178385
-1.0,2,498.246312
-12.0,13,498.321264
-3.0,4,498.385721
-5.0,6,498.455035
-2.0,3,498.52394
-3.0,4,498.593418
-3.0,4,498.662636
-3.0,4,498.729434
-6.0,7,498.794006
-1.0,2,498.864627
20.0,2,498.928191
-2.0,3,498.996822
-3.0,4,499.063996
-8.0,9,499.135555
-3.0,4,499.2027
-1.0,2,499.275564
20.0,2,499.340371
-3.0,4,499.40811
-5.0,6,499.478996
-2.0,3,499.545557
-1.0,2,499.607505
-1.0,2,499.67732
17.0,5,499.749623
-9.0,10,499.823407
-3.0,4,499.891388
-1.0,2,499.959365
-2.0,3,500.029538
-4.0,5,500.102273
-1.0,2,500.165809
20.0,2,500.227479
-1.0,2,500.291169
-3.0,4,500.356293
19.0,3,500.417461
-3.0,4,500.486821
-1.0,2,500.557811
-3.0,4,500.633175
-1.0,2,500.695311
-3.0,4,500.764829
-6.0,7,500.83531
-1.0,2,500.905493
-3.0,4,500.977309
16.0,6,501.056955
17.0,5,501.125364
-5.0,6,501.193408
-6.0,7,501.266469
-2.0,3,501.337409
-3.0,4,501.403845
-2.0,3,501.476386
-4.0,5,501.548755
-3.0,4,501.619289
19.0,3,501.686044
-3.0,4,501.751466
-3.0,4,501.823893
-1.0,2,501.888785
-2.0,3,501.958035
-2.0,3,502.029201
-2.0,3,502.093846
19.0,3,502.163882
-3.0,4,502.230323
-2.0,3,502.2963
-3.0,4,502.365342
-6.0,7,502.438557
19.0,3,502.50054
-1.0,2,502.566886
-5.0,6,502.641781
-2.0,3,502.712475
-3.0,4,502.782423
-7.0,8,502.858446
-1.0,2,502.924342
-3.0,4,502.991935
-1.0,2,503.058085
20.0,2,503.121578
11.0,11,503.193692
-3.0,4,503.261574
-3.0,4,503.329154
-3.0,4,503.399876
18.0,4,503.478075
-3.0,4,503.546997
-2.0,3,503.613457
-1.0,2,503.684238
18.0,4,503.750294
-1.0,2,503.840394
-2.0,3,503.910961
-3.0,4,503.983141
-2.0,3,504.05237
-2.0,3,504.121129
-2.0,3,504.188253
-2.0,3,504.253386
-3.0,4,504.326684
-5.0,6,504.399917
-1.0,2,504.465465
-2.0,3,504.539673
-3.0,4,504.610738
17.0,5,504.67842
18.0,4,504.739954
-7.0,8,504.816356
-2.0,3,504.883196
16.0,6,504.956502
20.0,2,505.028003
-7.0,8,505.099849
-4.0,5,505.167039
-1.0,2,505.238931
18.0,4,505.30122
19.0,3,505.372522
19.0,3,505.439737
17.0,5,505.513671
-3.0,4,505.580489
-4.0,5,505.648834
-2.0,3,505.714837
-4.0,5,505.784396
-1.0,2,505.849494
-1.0,2,505.91701
-2.0,3,505.982681
-2.0,3,506.057133
17.0,5,506.123426
-2.0,3,506.188869
-6.0,7,506.258437
17.0,5,506.325232
-4.0,5,506.392574
-5.0,6,506.468061
-2.0,3,506.537575
-1.0,2,506.603355
-3.0,4,506.670965
19.0,3,506.744008
-6.0,7,506.810993
18.0,4,506.877959
-3.0,4,506.954537
-3.0,4,507.022928
-1.0,2,507.08596
-15.0,16,507.165624
-1.0,2,507.229596
-1.0,2,507.294303
-1.0,2,507.362967
-5.0,6,507.439251
-3.0,4,507.51052
-2.0,3,507.575117
-4.0,5,507.644298
17.0,5,507.712838
-4.0,5,507.784779
-3.0,4,507.855737
-1.0,2,507.919521
17.0,5,507.986982
-2.0,3,508.052823
19.0,3,508.120714
-1.0,2,508.186187
-3.0,4,508.250496
-2.0,3,508.319613
-9.0,10,508.392416
-1.0,2,508.45762
-1.0,2,508.522113
-1.0,2,508.588761
-2.0,3,508.658152
-3.0,4,508.722516
-1.0,2,508.787439
-2.0,3,508.854603
-4.0,5,508.924291
-1.0,2,508.993525
-2.0,3,509.060606
-4.0,5,509.130741
-4.0,5,509.200187
-1.0,2,509.268513
-1.0,2,509.336206
-1.0,2,509.406153
-5.0,6,509.472159
-1.0,2,509.541589
19.0,3,509.611697
-5.0,6,509.68433
-1.0,2,509.748319
-1.0,2,509.817783
-4.0,5,509.885473
-1.0,2,509.954278
-4.0,5,510.023976
-3.0,4,510.088894
-2.0,3,510.155307
-2.0,3,510.223051
-3.0,4,510.288274
-4.0,5,510.361501
-3.0,4,510.429392
-3.0,4,510.497476
-2.0,3,510.569105
-3.0,4,510.635016
-6.0,7,510.706964
-1.0,2,510.776378
-5.0,6,510.844155
-4.0,5,510.912369
-2.0,3,510.981647
19.0,3,511.056819
-1.0,2,511.122569
-5.0,6,511.193327
-2.0,3,511.258042
20.0,2,511.321072
-1.0,2,511.392284
-1.0,2,511.454776
20.0,2,511.527506
-4.0,5,511.597325
-5.0,6,511.665508
-4.0,5,511.732154
19.0,3,511.801379
-2.0,3,511.872098
19.0,3,511.944511
-1.0,2,512.01114
-2.0,3,512.080891
-3.0,4,512.145454
-4.0,5,512.219308
-2.0,3,512.288746
-3.0,4,512.356095
20.0,2,512.42221
-4.0,5,512.490479
-4.0,5,512.557406
-1.0,2,512.624951
18.0,4,512.68762
-3.0,4,512.761973
-1.0,2,512.829907
-2.0,3,512.892743
-1.0,2,512.961225
-3.0,4,513.030512
-4.0,5,513.101589
-7.0,8,513.168737
18.0,4,513.2394
-1.0,2,513.307922
20.0,2,513.375211
-2.0,3,513.440899
-6.0,7,513.51354
-2.0,3,513.581168
-2.0,3,513.650803
-1.0,2,513.715001
-3.0,4,513.785665
-1.0,2,513.857603
-5.0,6,513.925041
18.0,4,513.991894
20.0,2,514.055283
-4.0,5,514.121444
-3.0,4,514.190361
-1.0,2,514.255814
-3.0,4,514.324516
-2.0,3,514.393641
-1.0,2,514.462878
-3.0,4,514.526963
19.0,3,514.599336
-3.0,4,514.668895
-1.0,2,514.739655
-1.0,2,514.805857
20.0,2,514.87352
-4.0,5,514.939296
-2.0,3,515.004257
-4.0,5,515.076608
20.0,2,515.152098
19.0,3,515.216643
-2.0,3,515.284062
-2.0,3,515.354463
-5.0,6,515.422909
-2.0,3,515.493795
20.0,2,515.559237
-2.0,3,515.625016
-5.0,6,515.693881
19.0,3,515.759433
-1.0,2,515.824543
-1.0,2,515.898471
-3.0,4,515.983467
-4.0,5,516.047023
20.0,2,516.110627
-3.0,4,516.186024
20.0,2,516.253972
-2.0,3,516.325794
-2.0,3,516.389516
-1.0,2,516.455889
-1.0,2,516.522277
19.0,3,516.590548
19.0,3,516.658646
-5.0,6,516.725427
-3.0,4,516.79242
-1.0,2,516.865268
17.0,5,516.938709
-1.0,2,517.008357
-2.0,3,517.078998
18.0,4,517.147474
-1.0,2,517.21768
17.0,5,517.293576
18.0,4,517.368202
-6.0,7,517.441139
-1.0,2,517.518563
-1.0,2,517.590896
-2.0,3,517.665818
-1.0,2,517.730172
-3.0,4,517.797011
-3.0,4,517.864632
-1.0,2,517.93831
-1.0,2,518.007415
20.0,2,518.075459
-1.0,2,518.144732
-1.0,2,518.22209
20.0,2,518.282979
-2.0,3,518.356426
-1.0,2,518.421699
-2.0,3,518.489158
-3.0,4,518.557222
14.0,8,518.631326
-3.0,4,518.696106
